h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa
3.0,2.0,"[8, 4, 1, 1]",37.0,26.0,330.0,False,False,32.0,6.0,304.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0848040000000764,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 1, 14, 1]",36.0,8.0,330.0,False,False,21.0,13.0,322.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.047998799999732,nonfilling,"[[20, 15]]"
3.0,2.0,"[8, 3, 3, 1]",36.0,27.0,330.0,False,False,30.0,3.0,303.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0755533999999897,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 1, 13, 1]",34.0,8.0,330.0,False,False,20.0,12.0,322.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0598942999995415,nonfilling,"[[20, 15]]"
3.0,2.0,"[8, 2, 6, 1]",34.0,17.0,330.0,False,False,26.0,9.0,313.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0578385999997408,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 1, 12, 1]",32.0,8.0,330.0,False,False,19.0,11.0,322.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0360563999993246,nonfilling,"[[20, 15], [21, 12]]"
3.0,2.0,"[8, 3, 2, 1]",32.0,26.0,330.0,False,False,27.0,1.0,304.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0637047999998685,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 2, 5, 1]",31.0,17.0,330.0,False,False,24.0,7.0,313.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0591097999995327,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 1, 11, 1]",30.0,8.0,330.0,False,False,18.0,10.0,322.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.046903999999813,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 1, 10, 1]",28.0,8.0,330.0,False,False,17.0,9.0,322.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0433568999997078,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 2, 4, 1]",28.0,17.0,330.0,False,False,22.0,5.0,313.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0693129000001135,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 3, 1, 1]",28.0,21.0,330.0,False,False,24.0,3.0,309.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0700598000003083,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 1, 9, 1]",26.0,8.0,330.0,False,False,16.0,8.0,322.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0509787000000869,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 2, 3, 1]",25.0,17.0,330.0,False,False,20.0,3.0,313.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.047352900000078,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 1, 8, 1]",24.0,8.0,330.0,False,False,15.0,7.0,322.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.030616099999861,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 1, 7, 1]",22.0,8.0,330.0,False,False,14.0,6.0,322.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0367743999995582,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 2, 2, 1]",22.0,17.0,330.0,False,False,18.0,1.0,313.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0689381000001958,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 1, 6, 1]",20.0,8.0,330.0,False,False,13.0,5.0,322.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0318889000000126,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 2, 1, 1]",19.0,15.0,330.0,False,False,16.0,1.0,315.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0436472000001231,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 1, 5, 1]",18.0,8.0,330.0,False,False,12.0,4.0,322.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0398410999996485,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 1, 4, 1]",16.0,8.0,330.0,False,False,11.0,3.0,322.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0321416000006138,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 1, 3, 1]",14.0,8.0,330.0,False,False,10.0,2.0,322.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0472115000002304,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 1, 2, 1]",12.0,8.0,330.0,False,False,9.0,1.0,322.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0614826000000903,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
3.0,2.0,"[8, 1, 1, 1]",10.0,8.0,330.0,False,False,8.0,0.0,322.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0550225000006321,nonfilling,"[[20, 15], [21, 12], [22, 11]]"
4.0,2.0,"[8, 136, 111, 138, 1]",31640.0,6435.0,6435.0,True,True,6435.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",247.06502470000032,filling_below_recorded_mfa,"[[136, 111, 139]]"
