h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
6.0,3.0,"[2, 2, 5, 11, 14, 2, 1]",253.0,58.0,244.0,False,False,219.0,161.0,186.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3762380000007397,nonfilling,"[[3, 5, 11, 14, 4], [3, 5, 11, 15, 3], [3, 5, 12, 14, 3], [3, 6, 11, 14, 3]]",
6.0,3.0,"[2, 2, 3, 9, 14, 6, 1]",253.0,84.0,244.0,False,False,219.0,135.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.498561399999744,nonfilling,"[[3, 4, 9, 14, 7], [3, 4, 9, 15, 6], [3, 4, 10, 14, 6], [3, 5, 9, 14, 6]]",
6.0,3.0,"[2, 1, 6, 10, 14, 3, 1]",253.0,2.0,244.0,False,False,219.0,217.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2556918999980553,nonfilling,"[[3, 6, 10, 14, 4], [3, 6, 10, 15, 3], [3, 6, 11, 14, 3], [3, 7, 10, 14, 3]]",
6.0,3.0,"[2, 1, 5, 14, 9, 5, 1]",253.0,2.0,244.0,False,False,219.0,217.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.180703000001813,nonfilling,"[[3, 5, 14, 10, 5], [3, 5, 15, 9, 5], [3, 6, 14, 9, 5]]",
6.0,3.0,"[2, 1, 5, 9, 14, 5, 1]",253.0,2.0,244.0,False,False,219.0,217.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2564953000000969,nonfilling,"[[3, 5, 9, 14, 6], [3, 5, 9, 15, 5], [3, 5, 10, 14, 5]]",
6.0,3.0,"[2, 4, 9, 13, 6, 2, 1]",253.0,164.0,244.0,False,False,219.0,55.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6773038999999699,nonfilling,"[[4, 9, 13, 9, 3], [4, 10, 13, 8, 4]]",
6.0,3.0,"[2, 3, 5, 13, 11, 2, 1]",253.0,164.0,244.0,False,False,219.0,55.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4655947999999625,nonfilling,"[[3, 5, 13, 11, 5], [3, 5, 13, 12, 3], [3, 5, 14, 11, 3], [3, 6, 13, 11, 3]]",
6.0,3.0,"[2, 3, 4, 13, 13, 1, 1]",253.0,82.0,244.0,False,False,219.0,137.0,162.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2301525000002584,nonfilling,"[[3, 4, 13, 13, 3]]",
6.0,3.0,"[2, 2, 10, 13, 6, 3, 1]",253.0,74.0,244.0,False,False,219.0,145.0,170.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2157778000000689,nonfilling,"[[4, 10, 13, 8, 4]]",
6.0,3.0,"[2, 2, 6, 11, 13, 2, 1]",253.0,58.0,244.0,False,False,219.0,161.0,186.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1895783999971172,nonfilling,"[[3, 6, 11, 13, 4], [3, 6, 11, 14, 3], [3, 6, 12, 13, 3], [3, 7, 11, 13, 3]]",
6.0,3.0,"[2, 2, 5, 13, 10, 4, 1]",253.0,84.0,244.0,False,False,219.0,135.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2309143000020412,nonfilling,"[[3, 5, 13, 10, 6], [3, 5, 13, 11, 5], [3, 5, 14, 10, 5], [3, 5, 15, 10, 4], [3, 6, 13, 10, 5]]",
6.0,3.0,"[2, 1, 6, 13, 9, 5, 1]",253.0,2.0,244.0,False,False,219.0,217.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2098355999987688,nonfilling,"[[3, 6, 13, 10, 5], [3, 6, 14, 9, 5], [3, 7, 13, 9, 5]]",
6.0,3.0,"[2, 1, 5, 9, 13, 6, 1]",253.0,2.0,244.0,False,False,219.0,217.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2030759000008402,nonfilling,"[[3, 5, 9, 13, 7], [3, 5, 9, 14, 6], [3, 5, 10, 13, 6]]",
6.0,3.0,"[2, 3, 7, 12, 10, 2, 1]",253.0,164.0,244.0,False,False,219.0,55.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4735397000004013,nonfilling,"[[3, 7, 12, 10, 5], [3, 7, 12, 11, 4], [3, 7, 12, 12, 3], [3, 7, 13, 10, 3], [3, 8, 12, 10, 4], [3, 8, 12, 11, 3], [4, 7, 12, 11, 3], [4, 9, 12, 10, 3]]",
6.0,3.0,"[2, 3, 6, 12, 12, 1, 1]",253.0,82.0,244.0,False,False,219.0,137.0,162.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.309371800001827,nonfilling,"[[3, 6, 12, 12, 4], [3, 6, 12, 13, 3], [3, 7, 12, 12, 3], [4, 6, 12, 12, 3]]",
6.0,3.0,"[2, 2, 9, 12, 8, 3, 1]",253.0,84.0,244.0,False,False,219.0,135.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3700858000011067,nonfilling,"[[4, 9, 12, 10, 3], [4, 9, 13, 9, 3], [4, 10, 13, 8, 4]]",
6.0,3.0,"[2, 2, 8, 11, 12, 1, 1]",253.0,30.0,244.0,False,False,219.0,189.0,214.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2299642999969364,nonfilling,"[[3, 8, 11, 12, 3]]",
6.0,3.0,"[2, 2, 7, 11, 12, 2, 1]",253.0,58.0,244.0,False,False,219.0,161.0,186.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3055552999976498,nonfilling,"[[3, 7, 11, 12, 4], [3, 7, 11, 13, 3], [3, 7, 12, 12, 3], [3, 8, 11, 12, 3]]",
6.0,3.0,"[2, 2, 6, 11, 12, 3, 1]",253.0,84.0,244.0,False,False,219.0,135.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3511208999989321,nonfilling,"[[3, 6, 11, 12, 5], [3, 6, 11, 13, 4], [3, 6, 11, 14, 3], [3, 6, 12, 12, 4], [3, 6, 12, 13, 3], [3, 7, 11, 12, 4], [3, 7, 11, 13, 3], [3, 7, 12, 12, 3], [3, 8, 11, 12, 3], [4, 6, 12, 12, 3]]",
6.0,3.0,"[2, 2, 5, 11, 12, 4, 1]",253.0,84.0,244.0,False,False,219.0,135.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3157763999988674,nonfilling,"[[3, 5, 11, 12, 6], [3, 5, 11, 13, 5], [3, 5, 11, 14, 4], [3, 5, 12, 12, 5], [3, 5, 12, 13, 4], [3, 6, 11, 12, 5], [3, 6, 11, 13, 4], [3, 6, 12, 12, 4], [3, 7, 11, 12, 4]]",
6.0,3.0,"[2, 2, 4, 11, 12, 5, 1]",253.0,84.0,244.0,False,False,219.0,135.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.325588699997752,nonfilling,"[[3, 4, 11, 12, 7], [3, 4, 11, 13, 6], [3, 4, 11, 14, 5], [3, 4, 12, 12, 6], [3, 4, 12, 13, 5], [3, 4, 13, 12, 5], [3, 5, 11, 12, 6], [3, 5, 11, 13, 5], [3, 5, 12, 12, 5], [3, 6, 11, 12, 5]]",
6.0,3.0,"[2, 2, 3, 11, 12, 6, 1]",253.0,84.0,244.0,False,False,219.0,135.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3433246999993571,nonfilling,"[[3, 4, 11, 12, 7], [3, 4, 11, 13, 6], [3, 4, 12, 12, 6], [3, 5, 11, 12, 6]]",
6.0,3.0,"[2, 2, 2, 11, 12, 7, 1]",253.0,32.0,244.0,False,False,219.0,187.0,212.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2412230000009003,nonfilling,"[[3, 4, 11, 12, 7]]",
6.0,3.0,"[2, 2, 1, 9, 12, 10, 1]",253.0,4.0,244.0,False,False,219.0,215.0,240.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.18914070000028,nonfilling,"[[3, 4, 9, 12, 10]]",
6.0,3.0,"[2, 2, 1, 8, 12, 11, 1]",253.0,4.0,244.0,False,False,219.0,215.0,240.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2234482000021671,nonfilling,"[[3, 4, 8, 12, 11]]",
6.0,3.0,"[2, 2, 1, 7, 12, 12, 1]",253.0,4.0,244.0,False,False,219.0,215.0,240.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2432707000007212,nonfilling,"[[3, 4, 7, 12, 12]]",
6.0,3.0,"[2, 1, 6, 10, 12, 5, 1]",253.0,2.0,244.0,False,False,219.0,217.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1980010000006586,nonfilling,"[[3, 6, 10, 12, 6], [3, 6, 10, 13, 5], [3, 6, 11, 12, 5], [3, 7, 10, 12, 5]]",
6.0,3.0,"[2, 1, 5, 12, 10, 6, 1]",253.0,2.0,244.0,False,False,219.0,217.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1941680000018095,nonfilling,"[[3, 5, 12, 10, 8], [3, 5, 12, 11, 6], [3, 5, 13, 10, 6], [3, 6, 12, 10, 6]]",
6.0,3.0,"[2, 1, 3, 7, 12, 11, 1]",253.0,2.0,244.0,False,False,219.0,217.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.213807000000088,nonfilling,"[[3, 4, 7, 12, 12], [3, 4, 8, 12, 11], [3, 5, 7, 12, 11]]",
6.0,3.0,"[2, 3, 9, 11, 10, 1, 1]",253.0,82.0,244.0,False,False,219.0,137.0,162.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3215240999998059,nonfilling,"[[3, 9, 11, 11, 4], [4, 9, 12, 10, 3]]",
6.0,3.0,"[2, 2, 9, 11, 10, 2, 1]",253.0,58.0,244.0,False,False,219.0,161.0,186.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2674638000025879,nonfilling,"[[3, 9, 11, 11, 4], [4, 9, 12, 10, 3]]",
6.0,3.0,"[2, 2, 8, 11, 11, 2, 1]",253.0,58.0,244.0,False,False,219.0,161.0,186.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2670369000006758,nonfilling,"[[3, 8, 11, 12, 3], [3, 8, 12, 11, 3], [3, 9, 11, 11, 4], [4, 8, 11, 11, 4]]",
6.0,3.0,"[2, 1, 9, 11, 10, 3, 1]",253.0,2.0,244.0,False,False,219.0,217.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1759856999997282,nonfilling,"[[3, 9, 11, 11, 4], [4, 9, 12, 10, 3]]",
6.0,3.0,"[2, 1, 3, 10, 11, 9, 1]",253.0,2.0,244.0,False,False,219.0,217.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1949463000019022,nonfilling,"[[3, 4, 10, 11, 10], [3, 4, 11, 11, 9], [3, 5, 10, 11, 9]]",
6.0,3.0,"[2, 1, 2, 9, 11, 11, 1]",253.0,2.0,244.0,False,False,219.0,217.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.188662700002169,nonfilling,"[[3, 4, 9, 11, 11]]",
6.0,3.0,"[2, 1, 3, 16, 11, 2, 1]",253.0,2.0,244.0,False,False,220.0,218.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1823861999982909,nonfilling,"[[3, 4, 16, 11, 3]]",
6.0,3.0,"[2, 1, 2, 11, 16, 3, 1]",253.0,2.0,244.0,False,False,220.0,218.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1974964999972144,nonfilling,"[[3, 4, 11, 16, 3]]",
6.0,3.0,"[2, 1, 6, 15, 9, 2, 1]",253.0,2.0,244.0,False,False,220.0,218.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1961244999984046,nonfilling,"[[3, 6, 15, 9, 4], [3, 6, 16, 9, 3], [4, 6, 15, 9, 3]]",
6.0,3.0,"[2, 1, 3, 12, 15, 2, 1]",253.0,2.0,244.0,False,False,220.0,218.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1826300000029732,nonfilling,"[[3, 4, 12, 15, 3]]",
6.0,3.0,"[2, 1, 2, 9, 15, 6, 1]",253.0,2.0,244.0,False,False,220.0,218.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1870707999987644,nonfilling,"[[3, 4, 9, 15, 6]]",
6.0,3.0,"[2, 2, 8, 14, 8, 1, 1]",253.0,30.0,244.0,False,False,220.0,190.0,214.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2350183999988075,nonfilling,"[[4, 8, 14, 8, 4]]",
6.0,3.0,"[2, 1, 7, 14, 9, 2, 1]",253.0,2.0,244.0,False,False,220.0,218.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1837735999979486,nonfilling,"[[3, 7, 14, 9, 3]]",
6.0,3.0,"[2, 1, 2, 9, 14, 7, 1]",253.0,2.0,244.0,False,False,220.0,218.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1953052999997453,nonfilling,"[[3, 4, 9, 14, 7]]",
6.0,3.0,"[2, 2, 10, 13, 7, 1, 1]",253.0,30.0,244.0,False,False,220.0,190.0,214.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2193549999974493,nonfilling,"[[4, 10, 13, 8, 4]]",
6.0,3.0,"[2, 1, 6, 13, 11, 2, 1]",253.0,2.0,244.0,False,False,220.0,218.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1764007999991008,nonfilling,"[[3, 6, 13, 11, 3]]",
6.0,3.0,"[2, 1, 4, 13, 12, 3, 1]",253.0,2.0,244.0,False,False,220.0,218.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1798261000003549,nonfilling,"[[3, 4, 13, 12, 5], [3, 4, 13, 13, 3], [3, 4, 14, 12, 3], [3, 5, 13, 12, 3]]",
6.0,3.0,"[2, 1, 3, 12, 13, 4, 1]",253.0,2.0,244.0,False,False,220.0,218.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1945898000012675,nonfilling,"[[3, 4, 12, 13, 5], [3, 4, 12, 14, 4], [3, 5, 12, 13, 4]]",
6.0,3.0,"[2, 1, 2, 11, 13, 6, 1]",253.0,2.0,244.0,False,False,220.0,218.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2039803999978175,nonfilling,"[[3, 4, 11, 13, 6]]",
6.0,3.0,"[2, 4, 6, 16, 6, 4, 1]",252.0,186.0,244.0,False,False,216.0,30.0,58.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4891506999992998,nonfilling,"[[4, 6, 16, 8, 4]]",
6.0,3.0,"[2, 4, 5, 16, 7, 4, 1]",252.0,212.0,244.0,False,False,216.0,4.0,32.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5439504999994824,nonfilling,"[[4, 5, 18, 8, 4], [4, 6, 16, 8, 4]]",
6.0,3.0,"[2, 4, 4, 16, 8, 4, 1]",252.0,196.0,244.0,False,False,216.0,20.0,48.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5265159999980824,nonfilling,"[[4, 5, 18, 8, 4], [4, 6, 16, 8, 4]]",
6.0,3.0,"[2, 4, 7, 12, 7, 6, 1]",252.0,212.0,244.0,False,False,216.0,4.0,32.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5596925000027113,nonfilling,"[[4, 7, 12, 9, 6]]",
6.0,3.0,"[2, 3, 4, 6, 11, 12, 1]",252.0,216.0,244.0,False,False,216.0,0.0,28.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5649845999978425,nonfilling,"[[3, 4, 7, 12, 12], [3, 4, 8, 11, 12]]",
6.0,3.0,"[2, 4, 7, 8, 11, 6, 1]",252.0,212.0,244.0,False,False,216.0,4.0,32.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5611914000000979,nonfilling,"[[4, 7, 10, 11, 6]]",
6.0,3.0,"[2, 4, 6, 8, 11, 7, 1]",252.0,212.0,244.0,False,False,216.0,4.0,32.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6436350000003586,nonfilling,"[[4, 6, 10, 11, 7]]",
6.0,3.0,"[2, 4, 6, 10, 9, 7, 1]",252.0,212.0,244.0,False,False,216.0,4.0,32.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9231105999970168,nonfilling,"[[4, 6, 10, 11, 7]]",
6.0,3.0,"[2, 4, 5, 18, 7, 1, 1]",252.0,82.0,244.0,False,False,217.0,135.0,162.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3734731000004103,nonfilling,"[[4, 5, 18, 8, 4]]",
6.0,3.0,"[2, 3, 4, 18, 8, 2, 1]",252.0,164.0,244.0,False,False,217.0,53.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7304819999990286,nonfilling,"[[4, 5, 18, 8, 4]]",
6.0,3.0,"[2, 2, 4, 17, 8, 4, 1]",252.0,84.0,244.0,False,False,217.0,133.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5261492999998154,nonfilling,"[[4, 5, 18, 8, 4]]",
6.0,3.0,"[2, 3, 4, 10, 16, 2, 1]",252.0,164.0,244.0,False,False,217.0,53.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5956194999998843,nonfilling,"[[3, 4, 10, 16, 4], [3, 4, 10, 17, 3], [3, 4, 11, 16, 3], [3, 5, 10, 16, 3]]",
6.0,3.0,"[2, 3, 3, 8, 16, 5, 1]",252.0,217.0,244.0,False,False,217.0,0.0,27.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5592790999980934,nonfilling,"[[3, 4, 9, 16, 5]]",
6.0,3.0,"[2, 4, 7, 15, 6, 3, 1]",252.0,180.0,244.0,False,False,217.0,37.0,64.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5019775999971898,nonfilling,"[[4, 7, 15, 8, 4]]",
6.0,3.0,"[2, 3, 5, 15, 8, 4, 1]",252.0,217.0,244.0,False,False,217.0,0.0,27.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9127000000007685,nonfilling,"[[3, 5, 15, 9, 5], [3, 5, 15, 10, 4], [3, 5, 16, 9, 4], [3, 6, 15, 9, 4], [4, 5, 18, 8, 4], [4, 6, 16, 8, 4], [4, 7, 15, 8, 4]]",
6.0,3.0,"[2, 4, 4, 11, 14, 2, 1]",252.0,164.0,244.0,False,False,217.0,53.0,80.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9750844000009238,nonfilling,"[[4, 4, 12, 14, 3]]",
6.0,3.0,"[2, 4, 3, 14, 11, 3, 1]",252.0,141.0,244.0,False,False,217.0,76.0,103.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7333392000000458,nonfilling,"[[4, 4, 15, 11, 3]]",
6.0,3.0,"[2, 4, 3, 11, 14, 3, 1]",252.0,171.0,244.0,False,False,217.0,46.0,73.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7429393999991589,nonfilling,"[[4, 4, 12, 14, 3]]",
6.0,3.0,"[2, 3, 7, 10, 14, 1, 1]",252.0,82.0,244.0,False,False,217.0,135.0,162.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6400882000016281,nonfilling,"[[3, 7, 10, 14, 3]]",
6.0,3.0,"[2, 3, 5, 9, 14, 4, 1]",252.0,217.0,244.0,False,False,217.0,0.0,27.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.1145051999992577,nonfilling,"[[3, 5, 9, 14, 6], [3, 5, 9, 15, 5], [3, 5, 10, 14, 5], [3, 5, 10, 15, 4], [3, 5, 11, 14, 4], [3, 6, 10, 14, 4]]",
6.0,3.0,"[2, 3, 4, 8, 14, 6, 1]",252.0,217.0,244.0,False,False,217.0,0.0,27.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7820477000022947,nonfilling,"[[3, 4, 8, 14, 8], [3, 4, 8, 15, 7], [3, 4, 9, 14, 7], [3, 4, 9, 15, 6], [3, 4, 10, 14, 6], [3, 5, 9, 14, 6]]",
6.0,3.0,"[2, 3, 3, 14, 10, 5, 1]",252.0,149.0,244.0,False,False,217.0,68.0,95.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7876733000011882,nonfilling,"[[3, 4, 14, 11, 5], [3, 4, 15, 10, 5], [3, 5, 14, 10, 5]]",
6.0,3.0,"[2, 2, 7, 9, 14, 3, 1]",252.0,84.0,244.0,False,False,217.0,133.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5100664000019606,nonfilling,"[[3, 7, 10, 14, 3]]",
6.0,3.0,"[2, 3, 4, 8, 13, 7, 1]",252.0,217.0,244.0,False,False,217.0,0.0,27.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7375534999991942,nonfilling,"[[3, 4, 8, 14, 8], [3, 4, 8, 15, 7], [3, 4, 9, 13, 8], [3, 4, 9, 14, 7], [3, 4, 10, 13, 7], [3, 5, 9, 13, 7]]",
6.0,3.0,"[2, 4, 10, 12, 5, 4, 1]",252.0,155.0,244.0,False,False,217.0,62.0,89.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.83069500000056,nonfilling,"[[4, 10, 13, 8, 4]]",
6.0,3.0,"[2, 4, 9, 12, 6, 4, 1]",252.0,186.0,244.0,False,False,217.0,31.0,58.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5795008999994025,nonfilling,"[[4, 10, 13, 8, 4]]",
6.0,3.0,"[2, 4, 8, 12, 7, 4, 1]",252.0,205.0,244.0,False,False,217.0,12.0,39.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.504008599997178,nonfilling,"[[4, 8, 12, 9, 5], [4, 8, 14, 8, 4], [4, 10, 13, 8, 4]]",
6.0,3.0,"[2, 4, 7, 12, 8, 4, 1]",252.0,213.0,244.0,False,False,217.0,4.0,31.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5609949999998207,nonfilling,"[[4, 7, 12, 9, 6], [4, 7, 15, 8, 4], [4, 8, 12, 9, 5], [4, 8, 14, 8, 4], [4, 10, 13, 8, 4]]",
6.0,3.0,"[2, 4, 6, 12, 9, 4, 1]",252.0,213.0,244.0,False,False,217.0,4.0,31.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4960929000008036,nonfilling,"[[4, 7, 12, 9, 6], [4, 8, 12, 9, 5]]",
6.0,3.0,"[2, 3, 7, 12, 8, 5, 1]",252.0,217.0,244.0,False,False,217.0,0.0,27.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5122283999990032,nonfilling,"[[3, 7, 12, 9, 7], [3, 7, 12, 10, 5], [3, 7, 13, 9, 5], [3, 7, 14, 8, 5], [3, 8, 12, 9, 6], [4, 7, 12, 9, 6], [4, 8, 12, 9, 5]]",
6.0,3.0,"[2, 3, 5, 9, 12, 6, 1]",252.0,217.0,244.0,False,False,217.0,0.0,27.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6047051000023203,nonfilling,"[[3, 5, 9, 12, 9], [3, 5, 9, 13, 7], [3, 5, 9, 14, 6], [3, 5, 10, 12, 7], [3, 5, 10, 13, 6], [3, 5, 11, 12, 6], [3, 6, 9, 12, 8], [3, 6, 10, 12, 6], [3, 7, 9, 12, 7]]",
6.0,3.0,"[2, 3, 4, 12, 10, 6, 1]",252.0,217.0,244.0,False,False,217.0,0.0,27.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6457743999999366,nonfilling,"[[3, 4, 12, 10, 9], [3, 4, 12, 11, 7], [3, 4, 12, 12, 6], [3, 4, 13, 11, 6], [3, 5, 12, 10, 8], [3, 5, 12, 11, 6], [3, 5, 13, 10, 6], [3, 6, 12, 10, 6]]",
6.0,3.0,"[2, 3, 3, 8, 12, 9, 1]",252.0,217.0,244.0,False,False,217.0,0.0,27.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5510996000011801,nonfilling,"[[3, 4, 8, 12, 11], [3, 4, 9, 12, 10], [3, 5, 8, 12, 10], [3, 5, 9, 12, 9], [3, 6, 8, 12, 9]]",
6.0,3.0,"[2, 3, 2, 12, 11, 7, 1]",252.0,34.0,244.0,False,False,217.0,183.0,210.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2954215999998268,nonfilling,"[[3, 4, 12, 11, 7]]",
6.0,3.0,"[2, 3, 2, 6, 12, 12, 1]",252.0,34.0,244.0,False,False,217.0,183.0,210.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3154317999978957,nonfilling,"[[3, 4, 7, 12, 12]]",
6.0,3.0,"[2, 2, 7, 12, 8, 6, 1]",252.0,84.0,244.0,False,False,217.0,133.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3795807000024069,nonfilling,"[[3, 7, 12, 9, 7], [3, 8, 12, 9, 6], [4, 7, 12, 9, 6]]",
6.0,3.0,"[2, 2, 5, 12, 9, 7, 1]",252.0,84.0,244.0,False,False,217.0,133.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3201852999991388,nonfilling,"[[3, 5, 12, 10, 8], [3, 6, 12, 9, 8], [3, 7, 12, 9, 7]]",
6.0,3.0,"[2, 2, 3, 7, 11, 12, 1]",252.0,84.0,244.0,False,False,217.0,133.0,160.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.494306399999914,nonfilling,"[[3, 4, 7, 12, 12], [3, 4, 8, 11, 12]]",
6.0,3.0,"[2, 1, 7, 12, 8, 7, 1]",252.0,2.0,244.0,False,False,217.0,215.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.391854699999385,nonfilling,"[[3, 7, 12, 9, 7]]",
6.0,3.0,"[2, 1, 7, 8, 12, 7, 1]",252.0,2.0,244.0,False,False,217.0,215.0,242.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3717040000010456,nonfilling,"[[3, 7, 8, 12, 8], [3, 7, 9, 12, 7]]",
