h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
6,3,"[2, 6, 9, 9, 16, 16, 2]",579,481,488,False,False,488.0,7.0,7.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",11.986084000003755,maximal_subarchitecture_of_recorded_mfa,"[[2, 6, 9, 9, 16, 17, 2], [2, 6, 9, 9, 17, 16, 2], [2, 6, 9, 10, 16, 16, 2]]","[3, 4, 5]"
6,3,"[2, 9, 6, 12, 15, 15, 2]",579,483,488,False,False,488.0,5.0,5.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",11.32319589999679,maximal_subarchitecture_of_recorded_mfa,"[[2, 9, 6, 12, 15, 16, 2], [2, 9, 7, 12, 15, 15, 2]]","[2, 5]"
6,3,"[2, 10, 6, 10, 15, 17, 2]",579,475,488,False,False,488.0,13.0,13.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",10.959176199998184,maximal_subarchitecture_of_recorded_mfa,"[[2, 10, 6, 10, 15, 18, 2], [2, 10, 6, 10, 16, 17, 2]]","[4, 5]"
6,3,"[2, 5, 9, 12, 19, 9, 2]",580,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",8.92627110000467,filling_maximal_subarchitecture_contradiction,"[[2, 5, 9, 12, 20, 9, 2], [2, 5, 10, 12, 19, 9, 2]]","[2, 4]"
6,3,"[2, 7, 6, 6, 18, 19, 2]",580,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",6.924047599997721,filling_maximal_subarchitecture_contradiction,"[[2, 7, 6, 7, 18, 19, 2]]",[3]
6,3,"[2, 8, 7, 12, 14, 16, 2]",580,487,488,False,False,488.0,1.0,1.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",5.476970900002925,maximal_subarchitecture_of_recorded_mfa,"[[2, 8, 7, 12, 15, 16, 2]]",[4]
6,3,"[2, 9, 8, 14, 12, 15, 2]",580,465,488,False,False,488.0,23.0,23.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.8123174000065774,maximal_subarchitecture_of_recorded_mfa,"[[2, 9, 8, 14, 13, 15, 2]]",[4]
6,3,"[2, 10, 6, 8, 16, 18, 2]",580,476,488,False,False,488.0,12.0,12.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",6.061023099995509,maximal_subarchitecture_of_recorded_mfa,"[[2, 10, 6, 9, 16, 18, 2]]",[3]
6,3,"[2, 10, 6, 18, 11, 15, 2]",581,475,488,False,False,488.0,13.0,13.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",6.304740200001106,maximal_subarchitecture_of_recorded_mfa,"[[2, 10, 6, 18, 12, 15, 2]]",[4]
6,3,"[2, 6, 8, 9, 16, 17, 2]",582,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",5.959622499998659,filling_maximal_subarchitecture_contradiction,"[[2, 6, 8, 10, 16, 17, 2], [2, 6, 9, 9, 16, 17, 2]]","[2, 3]"
6,3,"[2, 8, 7, 15, 13, 14, 2]",582,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",4.779931299999589,filling_maximal_subarchitecture_contradiction,"[[2, 8, 7, 15, 13, 15, 2], [2, 9, 7, 15, 13, 14, 2]]","[1, 5]"
6,3,"[2, 8, 9, 14, 16, 8, 2]",582,465,488,False,False,488.0,23.0,23.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.5309793000051286,maximal_subarchitecture_of_recorded_mfa,"[[2, 8, 9, 15, 16, 8, 2]]",[3]
6,3,"[2, 9, 8, 16, 9, 20, 2]",582,443,488,False,False,488.0,45.0,45.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.901371100000688,maximal_subarchitecture_of_recorded_mfa,"[[2, 9, 8, 16, 10, 20, 2]]",[4]
6,3,"[2, 9, 7, 12, 15, 14, 2]",583,482,488,False,False,488.0,6.0,6.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",4.874748500005808,maximal_subarchitecture_of_recorded_mfa,"[[2, 9, 7, 12, 15, 15, 2]]",[5]
6,3,"[2, 10, 5, 9, 16, 18, 2]",583,485,488,False,False,488.0,3.0,3.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",6.66783939999732,maximal_subarchitecture_of_recorded_mfa,"[[2, 10, 5, 10, 16, 18, 2], [2, 10, 6, 9, 16, 18, 2]]","[2, 3]"
6,3,"[2, 4, 10, 12, 20, 8, 2]",584,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",5.8951665999993565,filling_maximal_subarchitecture_contradiction,"[[2, 5, 10, 12, 20, 8, 2]]",[1]
6,3,"[2, 5, 8, 12, 20, 9, 2]",584,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",5.070844099995156,filling_maximal_subarchitecture_contradiction,"[[2, 5, 9, 12, 20, 9, 2]]",[2]
6,3,"[2, 5, 9, 10, 15, 17, 2]",584,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.836811300003319,filling_maximal_subarchitecture_contradiction,"[[2, 5, 9, 10, 16, 17, 2], [2, 6, 9, 10, 15, 17, 2]]","[1, 4]"
6,3,"[2, 5, 10, 13, 18, 8, 2]",584,485,488,False,False,488.0,3.0,3.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.2351510000007693,maximal_subarchitecture_of_recorded_mfa,"[[2, 5, 10, 14, 18, 8, 2]]",[3]
6,3,"[2, 7, 5, 18, 11, 19, 2]",584,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",7.386018999997759,filling_maximal_subarchitecture_contradiction,"[[2, 7, 5, 18, 12, 19, 2]]",[4]
6,3,"[2, 7, 6, 7, 18, 18, 2]",584,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",12.18349070000113,filling_maximal_subarchitecture_contradiction,"[[2, 7, 6, 7, 18, 19, 2]]",[5]
6,3,"[2, 8, 8, 15, 16, 8, 2]",584,481,488,False,False,488.0,7.0,7.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",11.198566300001405,maximal_subarchitecture_of_recorded_mfa,"[[2, 8, 9, 15, 16, 8, 2]]",[2]
6,3,"[2, 8, 9, 15, 15, 8, 2]",584,467,488,False,False,488.0,21.0,21.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",10.913107699998363,maximal_subarchitecture_of_recorded_mfa,"[[2, 8, 9, 15, 16, 8, 2]]",[4]
6,3,"[2, 9, 8, 13, 14, 13, 2]",584,470,488,False,False,488.0,18.0,18.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",9.137962000000698,maximal_subarchitecture_of_recorded_mfa,"[[2, 9, 8, 13, 15, 13, 2]]",[4]
6,3,"[2, 10, 4, 10, 16, 18, 2]",584,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",7.258414800002356,filling_maximal_subarchitecture_contradiction,"[[2, 10, 5, 10, 16, 18, 2]]",[2]
6,3,"[2, 10, 6, 9, 16, 17, 2]",584,480,488,False,False,488.0,8.0,8.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",5.559315899998182,maximal_subarchitecture_of_recorded_mfa,"[[2, 10, 6, 9, 16, 18, 2], [2, 10, 6, 10, 16, 17, 2]]","[3, 5]"
6,3,"[2, 4, 10, 12, 19, 9, 2]",585,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",6.998244199996407,filling_maximal_subarchitecture_contradiction,"[[2, 5, 10, 12, 19, 9, 2]]",[1]
6,3,"[2, 6, 9, 9, 17, 15, 2]",585,487,488,False,False,488.0,1.0,1.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",12.307033600001889,maximal_subarchitecture_of_recorded_mfa,"[[2, 6, 9, 9, 17, 16, 2], [2, 6, 9, 10, 17, 15, 2]]","[3, 5]"
6,3,"[2, 11, 7, 14, 14, 12, 2]",585,467,488,False,False,488.0,21.0,21.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",11.115920000003824,maximal_subarchitecture_of_recorded_mfa,"[[2, 11, 7, 14, 15, 12, 2]]",[4]
6,3,"[2, 12, 5, 14, 15, 13, 2]",585,474,488,False,False,488.0,14.0,14.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",11.467092500002764,maximal_subarchitecture_of_recorded_mfa,"[[2, 12, 5, 15, 15, 13, 2]]",[3]
6,3,"[2, 5, 9, 9, 16, 17, 2]",586,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",9.405292600000394,filling_maximal_subarchitecture_contradiction,"[[2, 5, 9, 10, 16, 17, 2], [2, 6, 9, 9, 16, 17, 2]]","[1, 3]"
6,3,"[2, 6, 9, 10, 16, 15, 2]",586,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",7.383660200001032,filling_maximal_subarchitecture_contradiction,"[[2, 6, 9, 10, 16, 16, 2], [2, 6, 9, 10, 17, 15, 2]]","[4, 5]"
6,3,"[2, 8, 7, 11, 15, 16, 2]",586,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",5.839538799998991,filling_maximal_subarchitecture_contradiction,"[[2, 8, 7, 12, 15, 16, 2], [2, 9, 7, 11, 15, 16, 2]]","[1, 3]"
6,3,"[2, 10, 5, 10, 16, 17, 2]",586,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",7.566487099997175,filling_maximal_subarchitecture_contradiction,"[[2, 10, 5, 10, 16, 18, 2], [2, 10, 6, 10, 16, 17, 2]]","[2, 5]"
6,3,"[2, 10, 5, 18, 12, 15, 2]",586,486,488,False,False,488.0,2.0,2.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",14.561550800004625,maximal_subarchitecture_of_recorded_mfa,"[[2, 10, 6, 18, 12, 15, 2]]",[2]
6,3,"[2, 11, 6, 14, 15, 12, 2]",586,475,488,False,False,488.0,13.0,13.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",12.825629499995555,maximal_subarchitecture_of_recorded_mfa,"[[2, 11, 7, 14, 15, 12, 2]]",[2]
6,3,"[2, 9, 8, 12, 15, 13, 2]",587,473,488,False,False,488.0,15.0,15.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",11.43339140000171,maximal_subarchitecture_of_recorded_mfa,"[[2, 9, 8, 13, 15, 13, 2]]",[3]
6,3,"[2, 4, 6, 7, 20, 17, 2]",588,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",6.857760499995493,filling_maximal_subarchitecture_contradiction,"[[2, 4, 6, 8, 20, 17, 2]]",[3]
6,3,"[2, 6, 8, 10, 16, 16, 2]",588,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",8.656743300001835,filling_maximal_subarchitecture_contradiction,"[[2, 6, 8, 10, 16, 17, 2], [2, 6, 8, 10, 17, 16, 2], [2, 6, 9, 10, 16, 16, 2]]","[2, 4, 5]"
6,3,"[2, 7, 7, 15, 13, 15, 2]",588,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",14.306542099999206,filling_maximal_subarchitecture_contradiction,"[[2, 8, 7, 15, 13, 15, 2]]",[1]
6,3,"[2, 8, 6, 12, 15, 16, 2]",588,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",12.41977840000618,filling_maximal_subarchitecture_contradiction,"[[2, 8, 7, 12, 15, 16, 2], [2, 9, 6, 12, 15, 16, 2]]","[1, 2]"
6,3,"[2, 9, 6, 10, 15, 18, 2]",588,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",11.603087099996628,filling_maximal_subarchitecture_contradiction,"[[2, 9, 6, 10, 16, 18, 2], [2, 10, 6, 10, 15, 18, 2]]","[1, 4]"
6,3,"[2, 9, 7, 13, 15, 13, 2]",588,487,488,False,False,488.0,1.0,1.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",4.245418999998947,maximal_subarchitecture_of_recorded_mfa,"[[2, 9, 8, 13, 15, 13, 2]]",[2]
6,3,"[2, 9, 8, 13, 13, 15, 2]",588,473,488,False,False,488.0,15.0,15.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",9.67579349999869,maximal_subarchitecture_of_recorded_mfa,"[[2, 9, 8, 14, 13, 15, 2]]",[3]
6,3,"[2, 10, 6, 10, 16, 16, 2]",588,484,488,False,False,488.0,4.0,4.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",12.08914320000622,maximal_subarchitecture_of_recorded_mfa,"[[2, 10, 6, 10, 16, 17, 2]]",[5]
6,3,"[2, 12, 3, 15, 17, 12, 2]",588,378,488,False,False,488.0,110.0,110.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",9.50408370000514,maximal_subarchitecture_of_recorded_mfa,"[[2, 12, 4, 15, 17, 12, 2]]",[2]
6,3,"[2, 12, 4, 15, 16, 12, 2]",588,485,488,False,False,488.0,3.0,3.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",9.636669400002576,maximal_subarchitecture_of_recorded_mfa,"[[2, 12, 4, 15, 17, 12, 2], [2, 12, 5, 15, 16, 12, 2]]","[2, 4]"
6,3,"[2, 12, 5, 15, 15, 12, 2]",588,477,488,False,False,488.0,11.0,11.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",7.353966399998171,maximal_subarchitecture_of_recorded_mfa,"[[2, 12, 5, 15, 15, 13, 2], [2, 12, 5, 15, 16, 12, 2]]","[4, 5]"
6,3,"[2, 4, 6, 8, 19, 17, 2]",589,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",5.057160600001225,filling_maximal_subarchitecture_contradiction,"[[2, 4, 6, 8, 20, 17, 2]]",[4]
6,3,"[2, 6, 8, 9, 17, 16, 2]",589,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",9.106759300004342,filling_maximal_subarchitecture_contradiction,"[[2, 6, 8, 10, 17, 16, 2], [2, 6, 9, 9, 17, 16, 2]]","[2, 3]"
6,3,"[2, 8, 9, 15, 16, 7, 2]",589,472,488,False,False,488.0,16.0,16.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",12.25442589999875,maximal_subarchitecture_of_recorded_mfa,"[[2, 8, 9, 15, 16, 8, 2]]",[5]
6,3,"[2, 11, 7, 13, 15, 12, 2]",589,471,488,False,False,488.0,17.0,17.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",11.45586159999948,maximal_subarchitecture_of_recorded_mfa,"[[2, 11, 7, 14, 15, 12, 2]]",[3]
6,3,"[2, 4, 9, 12, 20, 9, 2]",590,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",9.24477879999904,filling_maximal_subarchitecture_contradiction,"[[2, 5, 9, 12, 20, 9, 2]]",[1]
6,3,"[2, 5, 10, 14, 17, 8, 2]",590,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",7.065447900000436,filling_maximal_subarchitecture_contradiction,"[[2, 5, 10, 14, 18, 8, 2], [2, 5, 10, 15, 17, 8, 2]]","[3, 4]"
6,3,"[2, 6, 7, 10, 16, 17, 2]",590,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",4.310937800000829,filling_maximal_subarchitecture_contradiction,"[[2, 6, 8, 10, 16, 17, 2]]",[2]
6,3,"[2, 7, 5, 7, 18, 19, 2]",590,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",10.281659000000218,filling_maximal_subarchitecture_contradiction,"[[2, 7, 6, 7, 18, 19, 2]]",[2]
6,3,"[2, 15, 4, 16, 16, 10, 2]",590,470,488,False,False,488.0,18.0,18.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",11.356465899996692,maximal_subarchitecture_of_recorded_mfa,"[[2, 15, 5, 16, 16, 10, 2]]",[2]
6,3,"[2, 8, 7, 12, 15, 15, 2]",591,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",9.461917200002064,filling_maximal_subarchitecture_contradiction,"[[2, 8, 7, 12, 15, 16, 2], [2, 9, 7, 12, 15, 15, 2]]","[1, 5]"
6,3,"[2, 10, 7, 17, 11, 15, 2]",591,477,488,False,False,488.0,11.0,11.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",7.464739100003499,maximal_subarchitecture_of_recorded_mfa,"[[2, 10, 7, 17, 12, 15, 2]]",[4]
6,3,"[2, 4, 6, 8, 20, 16, 2]",592,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",6.328270999998495,filling_maximal_subarchitecture_contradiction,"[[2, 4, 6, 8, 20, 17, 2]]",[5]
6,3,"[2, 5, 10, 14, 18, 7, 2]",592,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.693745800002944,filling_maximal_subarchitecture_contradiction,"[[2, 5, 10, 14, 18, 8, 2], [2, 5, 10, 15, 18, 7, 2]]","[3, 5]"
6,3,"[2, 6, 9, 10, 17, 14, 2]",592,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",6.8053029000002425,filling_maximal_subarchitecture_contradiction,"[[2, 6, 9, 10, 17, 15, 2]]",[5]
6,3,"[2, 5, 9, 9, 17, 16, 2]",593,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",12.203669500006072,filling_maximal_subarchitecture_contradiction,"[[2, 5, 9, 10, 17, 16, 2], [2, 6, 9, 9, 17, 16, 2]]","[1, 3]"
6,3,"[2, 5, 9, 10, 16, 16, 2]",593,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",10.00296640000306,filling_maximal_subarchitecture_contradiction,"[[2, 5, 9, 10, 16, 17, 2], [2, 5, 9, 10, 17, 16, 2], [2, 6, 9, 10, 16, 16, 2]]","[1, 4, 5]"
6,3,"[2, 5, 9, 14, 18, 8, 2]",593,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",8.058920699993905,filling_maximal_subarchitecture_contradiction,"[[2, 5, 9, 15, 18, 8, 2], [2, 5, 10, 14, 18, 8, 2]]","[2, 3]"
6,3,"[2, 9, 7, 16, 10, 20, 2]",593,487,488,False,False,488.0,1.0,1.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",6.632233699994686,maximal_subarchitecture_of_recorded_mfa,"[[2, 9, 8, 16, 10, 20, 2]]",[2]
6,3,"[2, 9, 8, 13, 15, 12, 2]",593,479,488,False,False,488.0,9.0,9.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",4.408014799999364,maximal_subarchitecture_of_recorded_mfa,"[[2, 9, 8, 13, 15, 13, 2]]",[5]
6,3,"[2, 5, 10, 15, 16, 8, 2]",594,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.414376100001391,filling_maximal_subarchitecture_contradiction,"[[2, 5, 10, 15, 17, 8, 2]]",[4]
6,3,"[2, 9, 6, 9, 16, 18, 2]",594,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",7.998554699996021,filling_maximal_subarchitecture_contradiction,"[[2, 9, 6, 10, 16, 18, 2], [2, 10, 6, 9, 16, 18, 2]]","[1, 3]"
6,3,"[2, 9, 8, 14, 13, 14, 2]",594,479,488,False,False,488.0,9.0,9.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",6.663943200001086,maximal_subarchitecture_of_recorded_mfa,"[[2, 9, 8, 14, 13, 15, 2]]",[5]
6,3,"[2, 11, 7, 14, 15, 11, 2]",594,476,488,False,False,488.0,12.0,12.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",5.903404399999999,maximal_subarchitecture_of_recorded_mfa,"[[2, 11, 7, 14, 15, 12, 2]]",[5]
6,3,"[2, 12, 4, 14, 17, 12, 2]",594,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",5.012644499998714,filling_maximal_subarchitecture_contradiction,"[[2, 12, 4, 15, 17, 12, 2], [2, 12, 5, 14, 17, 12, 2]]","[2, 3]"
6,3,"[2, 12, 5, 14, 16, 12, 2]",594,483,488,False,False,488.0,5.0,5.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.3085520999957225,maximal_subarchitecture_of_recorded_mfa,"[[2, 12, 5, 14, 17, 12, 2], [2, 12, 5, 15, 16, 12, 2]]","[3, 4]"
6,3,"[2, 14, 5, 18, 11, 16, 2]",594,466,488,False,False,488.0,22.0,22.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",8.209586899996793,maximal_subarchitecture_of_recorded_mfa,"[[2, 14, 5, 18, 12, 16, 2]]",[4]
6,3,"[2, 15, 4, 12, 14, 18, 2]",594,472,488,False,False,488.0,16.0,16.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",6.703937999998743,maximal_subarchitecture_of_recorded_mfa,"[[2, 15, 4, 12, 15, 18, 2]]",[4]
6,3,"[2, 6, 8, 10, 17, 15, 2]",595,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",6.233333000003768,filling_maximal_subarchitecture_contradiction,"[[2, 6, 8, 10, 17, 16, 2], [2, 6, 9, 10, 17, 15, 2]]","[2, 5]"
6,3,"[2, 8, 9, 13, 14, 13, 2]",595,476,488,False,False,488.0,12.0,12.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",5.133447400003206,maximal_subarchitecture_of_recorded_mfa,"[[2, 8, 9, 13, 15, 13, 2]]",[4]
6,3,"[2, 15, 5, 16, 15, 10, 2]",595,464,488,False,False,488.0,24.0,24.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.4462959000011324,maximal_subarchitecture_of_recorded_mfa,"[[2, 15, 5, 16, 16, 10, 2]]",[4]
6,3,"[2, 5, 8, 10, 16, 17, 2]",596,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",14.234696100000292,filling_maximal_subarchitecture_contradiction,"[[2, 5, 9, 10, 16, 17, 2], [2, 6, 8, 10, 16, 17, 2]]","[1, 2]"
6,3,"[2, 6, 6, 7, 18, 19, 2]",596,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",14.592410099998231,filling_maximal_subarchitecture_contradiction,"[[2, 7, 6, 7, 18, 19, 2]]",[1]
6,3,"[2, 6, 12, 5, 19, 17, 2]",596,461,488,False,False,488.0,27.0,27.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",12.380227800000284,maximal_subarchitecture_of_recorded_mfa,"[[2, 6, 12, 6, 19, 17, 2]]",[3]
6,3,"[2, 7, 4, 18, 12, 19, 2]",596,487,488,False,False,488.0,1.0,1.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",11.446258200005104,maximal_subarchitecture_of_recorded_mfa,"[[2, 7, 5, 18, 12, 19, 2]]",[2]
6,3,"[2, 7, 9, 15, 16, 8, 2]",596,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",11.161893599994071,filling_maximal_subarchitecture_contradiction,"[[2, 8, 9, 15, 16, 8, 2]]",[1]
6,3,"[2, 10, 6, 17, 12, 15, 2]",596,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",8.548462099999597,filling_maximal_subarchitecture_contradiction,"[[2, 10, 6, 18, 12, 15, 2], [2, 10, 7, 17, 12, 15, 2]]","[2, 3]"
6,3,"[2, 10, 7, 18, 11, 14, 2]",596,465,488,False,False,488.0,23.0,23.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",6.013423600001261,maximal_subarchitecture_of_recorded_mfa,"[[2, 10, 7, 18, 12, 14, 2]]",[4]
6,3,"[2, 12, 4, 15, 17, 11, 2]",596,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",4.175442400002794,filling_maximal_subarchitecture_contradiction,"[[2, 12, 4, 15, 17, 12, 2], [2, 12, 5, 15, 17, 11, 2]]","[2, 5]"
6,3,"[2, 14, 4, 18, 12, 16, 2]",596,448,488,False,False,488.0,40.0,40.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",15.024061500000244,maximal_subarchitecture_of_recorded_mfa,"[[2, 14, 5, 18, 12, 16, 2]]",[2]
6,3,"[2, 5, 9, 15, 17, 8, 2]",597,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",14.393260899996676,filling_maximal_subarchitecture_contradiction,"[[2, 5, 9, 15, 18, 8, 2], [2, 5, 10, 15, 17, 8, 2]]","[2, 4]"
6,3,"[2, 8, 9, 12, 15, 13, 2]",597,478,488,False,False,488.0,10.0,10.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",12.345320599997647,maximal_subarchitecture_of_recorded_mfa,"[[2, 8, 9, 13, 15, 13, 2]]",[3]
6,3,"[2, 9, 5, 10, 16, 18, 2]",597,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",11.513392400003797,filling_maximal_subarchitecture_contradiction,"[[2, 9, 6, 10, 16, 18, 2], [2, 10, 5, 10, 16, 18, 2]]","[1, 2]"
6,3,"[2, 12, 5, 15, 16, 11, 2]",597,486,488,False,False,488.0,2.0,2.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",11.071869100000184,maximal_subarchitecture_of_recorded_mfa,"[[2, 12, 5, 15, 16, 12, 2], [2, 12, 5, 15, 17, 11, 2]]","[4, 5]"
