h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa
3.0,6.0,"[3, 6, 70, 3]",648.0,572.0,2109.0,False,False,572,0,1537,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",4.069135099998675,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 11, 44, 3]",649.0,594.0,2109.0,False,False,594,0,1515,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",3.304849699998158,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 4, 91, 3]",649.0,260.0,2109.0,False,False,554,294,1849,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.1998139999996056,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95]]"
3.0,6.0,"[3, 19, 27, 3]",651.0,605.0,2109.0,False,False,605,0,1504,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.4312033000023803,nonfilling,"[[19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 27, 19, 3]",651.0,570.0,2109.0,False,False,605,35,1539,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9590715000013006,nonfilling,"[[27, 72], [28, 71]]"
3.0,6.0,"[3, 17, 30, 3]",651.0,604.0,2109.0,False,False,604,0,1505,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6871299000013096,nonfilling,"[[17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 12, 41, 3]",651.0,598.0,2109.0,False,False,598,0,1511,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6835720999988553,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 9, 52, 3]",651.0,590.0,2109.0,False,False,590,0,1519,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6495757000011508,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 8, 57, 3]",651.0,586.0,2109.0,False,False,586,0,1523,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7377304000001459,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 7, 63, 3]",651.0,581.0,2109.0,False,False,581,0,1528,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7004411999987497,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 3, 107, 3]",651.0,90.0,2109.0,False,False,541,451,2019,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2785866000012902,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110]]"
3.0,6.0,"[3, 2, 129, 3]",651.0,25.0,2109.0,False,False,520,495,2084,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.23011260000203038,nonfilling,"[[12, 149], [13, 139], [14, 131]]"
3.0,6.0,"[3, 14, 36, 3]",654.0,604.0,2109.0,False,False,604,0,1505,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6963514999988547,nonfilling,"[[14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 10, 48, 3]",654.0,596.0,2109.0,False,False,596,0,1513,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7187771999997494,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 5, 80, 3]",655.0,570.0,2109.0,False,False,570,0,1539,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7675744000007398,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80]]"
3.0,6.0,"[3, 16, 32, 3]",656.0,608.0,2109.0,False,False,608,0,1501,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8387924000016937,nonfilling,"[[16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 4, 92, 3]",656.0,260.0,2109.0,False,False,560,300,1849,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5179205999993428,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95]]"
3.0,6.0,"[3, 2, 130, 3]",656.0,25.0,2109.0,False,False,524,499,2084,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2802806999970926,nonfilling,"[[12, 149], [13, 139], [14, 131]]"
3.0,6.0,"[3, 15, 34, 3]",657.0,608.0,2109.0,False,False,608,0,1501,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8899496000012732,nonfilling,"[[15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 6, 71, 3]",657.0,580.0,2109.0,False,False,580,0,1529,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8460779999986698,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 3, 108, 3]",657.0,90.0,2109.0,False,False,546,456,2019,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.32927829999971436,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110]]"
3.0,6.0,"[3, 20, 26, 3]",658.0,612.0,2109.0,False,False,612,0,1497,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8835235999977158,nonfilling,"[[20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 26, 20, 3]",658.0,600.0,2109.0,False,False,612,12,1509,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8892326999994111,nonfilling,"[[26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 7, 64, 3]",661.0,590.0,2109.0,False,False,590,0,1519,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8646324000001187,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 2, 131, 3]",661.0,25.0,2109.0,False,False,528,503,2084,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2546197999981814,nonfilling,"[[12, 149], [13, 139], [14, 131]]"
3.0,6.0,"[3, 8, 58, 3]",662.0,596.0,2109.0,False,False,596,0,1513,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8740928000006534,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 21, 25, 3]",663.0,617.0,2109.0,False,False,617,0,1492,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8703286999989359,nonfilling,"[[21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 25, 21, 3]",663.0,617.0,2109.0,False,False,617,0,1492,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8770828000015172,nonfilling,"[[25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 18, 29, 3]",663.0,616.0,2109.0,False,False,616,0,1493,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8630358999980672,nonfilling,"[[18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 13, 39, 3]",663.0,611.0,2109.0,False,False,611,0,1498,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8528683000004094,nonfilling,"[[13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 11, 45, 3]",663.0,607.0,2109.0,False,False,607,0,1502,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8370213999987755,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 9, 53, 3]",663.0,601.0,2109.0,False,False,601,0,1508,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8961970999989717,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 5, 81, 3]",663.0,577.0,2109.0,False,False,577,0,1532,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8485359000005701,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83]]"
3.0,6.0,"[3, 4, 93, 3]",663.0,260.0,2109.0,False,False,566,306,1849,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.534042799998133,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95]]"
3.0,6.0,"[3, 3, 109, 3]",663.0,90.0,2109.0,False,False,551,461,2019,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3349296000014874,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110]]"
3.0,6.0,"[3, 22, 24, 3]",666.0,620.0,2109.0,False,False,620,0,1489,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8698514999996405,nonfilling,"[[22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 24, 22, 3]",666.0,620.0,2109.0,False,False,620,0,1489,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.866737500000454,nonfilling,"[[24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 12, 42, 3]",666.0,612.0,2109.0,False,False,612,0,1497,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.853821999997308,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 6, 72, 3]",666.0,588.0,2109.0,False,False,588,0,1521,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8540852999976778,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72]]"
3.0,6.0,"[3, 2, 132, 3]",666.0,25.0,2109.0,False,False,532,507,2084,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2674083000019891,nonfilling,"[[12, 149], [13, 139]]"
3.0,6.0,"[3, 23, 23, 3]",667.0,621.0,2109.0,False,False,621,0,1488,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9107078999986697,nonfilling,"[[23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 10, 49, 3]",667.0,608.0,2109.0,False,False,608,0,1501,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8948050999970292,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 3, 110, 3]",669.0,90.0,2109.0,False,False,556,466,2019,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3632467999996152,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110]]"
3.0,6.0,"[3, 4, 94, 3]",670.0,260.0,2109.0,False,False,572,312,1849,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5314156000022194,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95]]"
3.0,6.0,"[3, 17, 31, 3]",671.0,623.0,2109.0,False,False,623,0,1486,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9432366000000911,nonfilling,"[[17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 14, 37, 3]",671.0,620.0,2109.0,False,False,620,0,1489,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8834777000010945,nonfilling,"[[14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 7, 65, 3]",671.0,599.0,2109.0,False,False,599,0,1510,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8789221000006364,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 5, 82, 3]",671.0,584.0,2109.0,False,False,584,0,1525,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8717348999998649,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83]]"
3.0,6.0,"[3, 2, 133, 3]",671.0,25.0,2109.0,False,False,536,511,2084,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2705380999977933,nonfilling,"[[12, 149], [13, 139]]"
3.0,6.0,"[3, 19, 28, 3]",673.0,626.0,2109.0,False,False,626,0,1483,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9023822999988624,nonfilling,"[[19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 28, 19, 3]",673.0,570.0,2109.0,False,False,626,56,1539,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8424903999984963,nonfilling,"[[28, 71]]"
3.0,6.0,"[3, 8, 59, 3]",673.0,606.0,2109.0,False,False,606,0,1503,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8713773999988916,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 16, 33, 3]",675.0,626.0,2109.0,False,False,626,0,1483,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8744989000006171,nonfilling,"[[16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 15, 35, 3]",675.0,625.0,2109.0,False,False,625,0,1484,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8925798999989638,nonfilling,"[[15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 9, 54, 3]",675.0,612.0,2109.0,False,False,612,0,1497,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9199733999994351,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 6, 73, 3]",675.0,596.0,2109.0,False,False,596,0,1513,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8543282999999064,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74]]"
3.0,6.0,"[3, 3, 111, 3]",675.0,90.0,2109.0,False,False,561,471,2019,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.33080359999803477,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116]]"
3.0,6.0,"[3, 2, 134, 3]",676.0,25.0,2109.0,False,False,540,515,2084,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.28726349999851664,nonfilling,"[[12, 149], [13, 139]]"
3.0,6.0,"[3, 11, 46, 3]",677.0,620.0,2109.0,False,False,620,0,1489,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8433341999989352,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 4, 95, 3]",677.0,260.0,2109.0,False,False,578,318,1849,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5434088999973028,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95]]"
3.0,6.0,"[3, 13, 40, 3]",679.0,626.0,2109.0,False,False,626,0,1483,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8587099000033049,nonfilling,"[[13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 5, 83, 3]",679.0,591.0,2109.0,False,False,591,0,1518,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8132158000007621,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83]]"
3.0,6.0,"[3, 10, 50, 3]",680.0,620.0,2109.0,False,False,620,0,1489,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8456150999991223,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 20, 27, 3]",681.0,634.0,2109.0,False,False,634,0,1475,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8582512000029965,nonfilling,"[[20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 27, 20, 3]",681.0,600.0,2109.0,False,False,634,34,1509,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8176912000017182,nonfilling,"[[27, 72], [28, 71]]"
3.0,6.0,"[3, 12, 43, 3]",681.0,626.0,2109.0,False,False,626,0,1483,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8799637000010989,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 7, 66, 3]",681.0,608.0,2109.0,False,False,608,0,1501,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8307275999977719,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 3, 112, 3]",681.0,90.0,2109.0,False,False,566,476,2019,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.39156329999968875,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116]]"
3.0,6.0,"[3, 2, 135, 3]",681.0,25.0,2109.0,False,False,544,519,2084,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2874154000019189,nonfilling,"[[12, 149], [13, 139]]"
3.0,6.0,"[3, 18, 30, 3]",684.0,636.0,2109.0,False,False,636,0,1473,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9461342999966291,nonfilling,"[[18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 8, 60, 3]",684.0,616.0,2109.0,False,False,616,0,1493,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9481281000007584,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 6, 74, 3]",684.0,604.0,2109.0,False,False,604,0,1505,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9541654999993625,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74]]"
3.0,6.0,"[3, 4, 96, 3]",684.0,260.0,2109.0,False,False,584,324,1849,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5396003999994718,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99]]"
3.0,6.0,"[3, 2, 136, 3]",686.0,25.0,2109.0,False,False,548,523,2084,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2798758999997517,nonfilling,"[[12, 149], [13, 139]]"
3.0,6.0,"[3, 21, 26, 3]",687.0,640.0,2109.0,False,False,640,0,1469,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8836726999979874,nonfilling,"[[21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 26, 21, 3]",687.0,630.0,2109.0,False,False,640,10,1479,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8770231999988027,nonfilling,"[[26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 9, 55, 3]",687.0,623.0,2109.0,False,False,623,0,1486,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8683359999995446,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 5, 84, 3]",687.0,598.0,2109.0,False,False,598,0,1511,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8376185000015539,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87]]"
3.0,6.0,"[3, 3, 113, 3]",687.0,90.0,2109.0,False,False,571,481,2019,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3296340000015334,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116]]"
3.0,6.0,"[3, 14, 38, 3]",688.0,636.0,2109.0,False,False,636,0,1473,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9570655999996234,nonfilling,"[[14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 22, 25, 3]",691.0,644.0,2109.0,False,False,644,0,1465,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8716177999995125,nonfilling,"[[22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 25, 22, 3]",691.0,644.0,2109.0,False,False,644,0,1465,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8926554999998189,nonfilling,"[[25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 17, 32, 3]",691.0,642.0,2109.0,False,False,642,0,1467,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9555414999995264,nonfilling,"[[17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
