h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
5,2,"[5, 32, 341, 11, 15, 1]",15003,825,4845,False,False,,,,,,,,,
5,2,"[5, 7, 203, 64, 10, 1]",15098,2083,4845,False,False,,,,,,,,,
5,2,"[5, 30, 368, 17, 14, 1]",17698,1320,4845,False,False,,,,,,,,,
5,2,"[5, 31, 349, 63, 4, 1]",33217,1974,4845,False,False,,,,,,,,,
5,2,"[5, 32, 81, 49, 4, 1]",6921,1974,4845,False,False,,,,,,,,,
5,2,"[5, 12, 297, 70, 3, 1]",24627,1482,4845,False,False,,,,,,,,,
5,2,"[5, 30, 339, 36, 11, 1]",22931,2825,4845,False,False,,,,,,,,,
5,2,"[5, 29, 367, 40, 12, 1]",25960,3174,4845,False,False,,,,,,,,,
5,2,"[5, 32, 164, 30, 11, 1]",10669,2345,4845,False,False,,,,,,,,,
5,2,"[5, 25, 391, 60, 13, 1]",34153,4842,4845,False,False,,,,,,,,,
5,2,"[5, 16, 493, 12, 15, 1]",14079,906,4845,False,False,,,,,,,,,
5,2,"[5, 15, 482, 55, 11, 1]",34431,4345,4845,False,False,,,,,,,,,
5,2,"[5, 15, 457, 66, 6, 1]",37494,2955,4845,False,False,,,,,,,,,
5,2,"[5, 18, 391, 68, 9, 1]",34337,4419,4845,False,False,,,,,,,,,
5,2,"[5, 30, 60, 65, 11, 1]",6576,4845,4845,True,True,,,,,,,,,
5,2,"[5, 9, 483, 64, 7, 1]",35759,3279,4845,False,False,,,,,,,,,
5,2,"[5, 32, 278, 20, 10, 1]",14826,1535,4845,False,False,,,,,,,,,
5,2,"[5, 17, 261, 70, 2, 1]",22934,989,4845,False,False,,,,,,,,,
5,2,"[5, 6, 343, 64, 15, 1]",25015,1311,4845,False,False,,,,,,,,,
5,2,"[5, 3, 492, 53, 4, 1]",27783,57,4845,False,False,,,,,,,,,
5,2,"[5, 12, 490, 51, 5, 1]",31190,2465,4845,False,False,,,,,,,,,
5,2,"[5, 32, 402, 15, 12, 1]",19246,1149,4845,False,False,,,,,,,,,
5,2,"[5, 26, 473, 30, 14, 1]",27052,2399,4845,False,False,,,,,,,,,
5,2,"[5, 28, 305, 48, 10, 1]",23810,3747,4845,False,False,,,,,,,,,
5,2,"[5, 29, 384, 42, 13, 1]",27968,3366,4845,False,False,,,,,,,,,
5,2,"[5, 30, 326, 42, 13, 1]",24181,3366,4845,False,False,,,,,,,,,
5,2,"[5, 30, 486, 51, 13, 1]",40192,4104,4845,False,False,,,,,,,,,
5,2,"[5, 9, 488, 57, 1, 1]",32311,495,4845,False,False,,,,,,,,,
5,2,"[5, 18, 416, 57, 13, 1]",32044,4596,4845,False,False,,,,,,,,,
5,2,"[5, 31, 445, 69, 4, 1]",44935,1974,4845,False,False,,,,,,,,,
5,2,"[5, 20, 89, 56, 15, 1]",7719,4599,4845,False,False,,,,,,,,,
5,2,"[5, 21, 490, 28, 7, 1]",24318,2107,4845,False,False,,,,,,,,,
5,2,"[5, 27, 487, 1, 2, 1]",13775,70,4845,False,False,,,,,,,,,
5,2,"[5, 21, 462, 69, 7, 1]",42175,3444,4845,False,False,,,,,,,,,
5,2,"[5, 15, 341, 63, 14, 1]",27569,4845,4845,True,False,,,,,,,,,
5,2,"[5, 23, 451, 57, 14, 1]",37007,4640,4845,False,False,,,,,,,,,
5,2,"[5, 30, 350, 37, 15, 1]",24170,3003,4845,False,False,,,,,,,,,
5,2,"[5, 10, 295, 69, 11, 1]",24125,4470,4845,False,False,,,,,,,,,
5,2,"[5, 14, 79, 66, 13, 1]",7261,4845,4845,True,True,,,,,,,,,
5,2,"[5, 30, 477, 20, 15, 1]",24315,1575,4845,False,False,,,,,,,,,
5,2,"[5, 9, 494, 36, 12, 1]",22719,1986,4845,False,False,,,,,,,,,
5,2,"[5, 31, 354, 1, 13, 1]",11509,70,4845,False,False,,,,,,,,,
5,2,"[5, 28, 309, 65, 10, 1]",29537,4845,4845,True,False,,,,,,,,,
5,2,"[5, 16, 175, 62, 10, 1]",14360,4845,4845,True,True,,,,,,,,,
5,2,"[5, 32, 385, 52, 11, 1]",33083,4105,4845,False,False,,,,,,,,,
5,2,"[5, 32, 442, 56, 4, 1]",39284,1974,4845,False,False,,,,,,,,,
5,2,"[5, 9, 387, 64, 14, 1]",29206,3657,4845,False,False,,,,,,,,,
5,2,"[5, 13, 326, 62, 11, 1]",25208,4845,4845,True,True,,,,,,,,,
5,2,"[5, 32, 215, 42, 12, 1]",16586,3336,4845,False,False,,,,,,,,,
5,2,"[5, 22, 473, 65, 9, 1]",41855,4419,4845,False,False,,,,,,,,,
5,2,"[5, 22, 489, 13, 10, 1]",17365,982,4845,False,False,,,,,,,,,
5,2,"[5, 24, 492, 49, 10, 1]",36536,3826,4845,False,False,,,,,,,,,
5,2,"[5, 9, 330, 67, 14, 1]",26077,3831,4845,False,False,,,,,,,,,
5,2,"[5, 16, 407, 68, 8, 1]",34820,3932,4845,False,False,,,,,,,,,
5,2,"[5, 20, 53, 62, 15, 1]",5391,4791,4845,False,False,,,,,,,,,
5,2,"[5, 31, 454, 39, 5, 1]",32135,2465,4845,False,False,,,,,,,,,
5,2,"[5, 18, 434, 67, 8, 1]",37524,3932,4845,False,False,,,,,,,,,
5,2,"[5, 17, 488, 54, 13, 1]",35448,4350,4845,False,False,,,,,,,,,
5,2,"[5, 21, 491, 19, 14, 1]",20025,1486,4845,False,False,,,,,,,,,
5,2,"[5, 29, 410, 68, 6, 1]",40329,2955,4845,False,False,,,,,,,,,
5,2,"[5, 31, 491, 47, 8, 1]",38837,3591,4845,False,False,,,,,,,,,
5,2,"[5, 31, 392, 54, 10, 1]",34025,4221,4845,False,False,,,,,,,,,
5,2,"[5, 5, 239, 66, 15, 1]",17999,515,4845,False,False,,,,,,,,,
5,2,"[5, 28, 107, 68, 11, 1]",11171,4845,4845,True,False,,,,,,,,,
5,2,"[5, 17, 482, 61, 5, 1]",37991,2465,4845,False,False,,,,,,,,,
5,2,"[5, 1, 204, 69, 15, 1]",15335,5,4845,False,False,,,,,,,,,
5,2,"[5, 7, 312, 70, 14, 1]",25053,2807,4845,False,False,,,,,,,,,
5,2,"[5, 32, 144, 29, 15, 1]",9394,2331,4845,False,False,,,,,,,,,
5,2,"[5, 16, 487, 65, 9, 1]",40121,4419,4845,False,False,,,,,,,,,
5,2,"[5, 12, 140, 66, 12, 1]",11784,4845,4845,True,True,,,,,,,,,
5,2,"[5, 32, 331, 21, 15, 1]",18033,1659,4845,False,False,,,,,,,,,
5,2,"[5, 14, 494, 44, 2, 1]",28812,989,4845,False,False,,,,,,,,,
5,2,"[5, 19, 422, 60, 11, 1]",34104,4745,4845,False,False,,,,,,,,,
5,2,"[5, 11, 251, 63, 12, 1]",19397,4829,4845,False,False,,,,,,,,,
5,2,"[5, 26, 490, 4, 13, 1]",14895,286,4845,False,False,,,,,,,,,
5,2,"[5, 28, 80, 68, 12, 1]",8648,4845,4845,True,False,,,,,,,,,
5,2,"[5, 24, 151, 67, 7, 1]",14337,3444,4845,False,False,,,,,,,,,
5,2,"[5, 2, 481, 69, 7, 1]",34651,17,4845,False,False,,,,,,,,,
5,2,"[5, 20, 75, 69, 13, 1]",7685,4845,4845,True,False,,,,,,,,,
5,2,"[5, 16, 131, 62, 12, 1]",11054,4845,4845,True,True,,,,,,,,,
5,2,"[5, 32, 225, 66, 7, 1]",22679,3444,4845,False,False,,,,,,,,,
5,2,"[5, 10, 198, 63, 14, 1]",15400,4233,4845,False,False,,,,,,,,,
5,2,"[5, 25, 451, 33, 15, 1]",26793,2667,4845,False,False,,,,,,,,,
5,2,"[5, 27, 485, 63, 8, 1]",44297,3932,4845,False,False,,,,,,,,,
5,2,"[5, 25, 98, 64, 15, 1]",9822,4845,4845,True,False,,,,,,,,,
5,2,"[5, 32, 481, 61, 1, 1]",44955,495,4845,False,False,,,,,,,,,
5,2,"[5, 7, 493, 48, 14, 1]",27836,1905,4845,False,False,,,,,,,,,
5,2,"[5, 2, 495, 67, 10, 1]",34845,17,4845,False,False,,,,,,,,,
5,2,"[5, 14, 265, 58, 14, 1]",19976,4723,4845,False,False,,,,,,,,,
5,2,"[5, 9, 493, 40, 8, 1]",24530,2088,4845,False,False,,,,,,,,,
5,2,"[5, 32, 419, 18, 11, 1]",21319,1385,4845,False,False,,,,,,,,,
5,2,"[5, 16, 480, 55, 15, 1]",35000,4515,4845,False,False,,,,,,,,,
5,2,"[5, 22, 195, 67, 9, 1]",18077,4419,4845,False,False,,,,,,,,,
5,2,"[5, 30, 181, 38, 15, 1]",13043,3087,4845,False,False,,,,,,,,,
5,2,"[5, 14, 204, 64, 13, 1]",16827,4845,4845,True,False,,,,,,,,,
5,2,"[5, 32, 94, 37, 14, 1]",7178,2980,4845,False,False,,,,,,,,,
5,2,"[5, 14, 320, 62, 11, 1]",25083,4845,4845,True,True,,,,,,,,,
5,2,"[5, 21, 274, 55, 15, 1]",21769,4515,4845,False,False,,,,,,,,,
5,2,"[5, 30, 495, 14, 3, 1]",21975,1005,4845,False,False,,,,,,,,,
5,2,"[5, 16, 91, 59, 15, 1]",7805,4845,4845,True,True,,,,,,,,,
5,2,"[5, 9, 292, 68, 14, 1]",23495,3889,4845,False,False,,,,,,,,,
5,2,"[5, 32, 323, 22, 12, 1]",17878,1716,4845,False,False,,,,,,,,,
5,2,"[5, 4, 432, 65, 12, 1]",30620,181,4845,False,False,,,,,,,,,
5,2,"[5, 32, 440, 60, 10, 1]",41250,4695,4845,False,False,,,,,,,,,
5,2,"[5, 30, 356, 70, 3, 1]",35963,1482,4845,False,False,,,,,,,,,
5,2,"[5, 25, 289, 68, 8, 1]",27554,3932,4845,False,False,,,,,,,,,
5,2,"[5, 6, 361, 70, 13, 1]",28389,1311,4845,False,False,,,,,,,,,
5,2,"[5, 13, 102, 63, 10, 1]",8457,4845,4845,True,True,,,,,,,,,
5,2,"[5, 9, 493, 53, 9, 1]",31097,2809,4845,False,False,,,,,,,,,
5,2,"[5, 32, 367, 32, 15, 1]",24143,2583,4845,False,False,,,,,,,,,
5,2,"[5, 2, 475, 61, 14, 1]",30803,17,4845,False,False,,,,,,,,,
5,2,"[5, 23, 493, 61, 11, 1]",42209,4825,4845,False,False,,,,,,,,,
5,2,"[5, 27, 63, 61, 10, 1]",6299,4774,4845,False,False,,,,,,,,,
5,2,"[5, 19, 362, 58, 14, 1]",28795,4723,4845,False,False,,,,,,,,,
5,2,"[5, 24, 493, 60, 8, 1]",42020,3932,4845,False,False,,,,,,,,,
5,2,"[5, 32, 335, 61, 13, 1]",32121,4845,4845,True,False,,,,,,,,,
5,2,"[5, 32, 488, 8, 3, 1]",19707,573,4845,False,False,,,,,,,,,
5,2,"[5, 11, 466, 70, 4, 1]",38085,1974,4845,False,False,,,,,,,,,
5,2,"[5, 16, 494, 44, 1, 1]",29765,495,4845,False,False,,,,,,,,,
5,2,"[5, 31, 222, 56, 15, 1]",20324,4599,4845,False,False,,,,,,,,,
5,2,"[5, 25, 416, 47, 14, 1]",30749,3810,4845,False,False,,,,,,,,,
5,2,"[5, 9, 275, 61, 15, 1]",20225,3530,4845,False,False,,,,,,,,,
5,2,"[5, 32, 470, 35, 5, 1]",31830,2465,4845,False,False,,,,,,,,,
5,2,"[5, 16, 418, 61, 12, 1]",33010,4845,4845,True,True,,,,,,,,,
5,2,"[5, 32, 133, 51, 14, 1]",11927,4142,4845,False,False,,,,,,,,,
5,2,"[5, 24, 64, 63, 11, 1]",6392,4845,4845,True,True,,,,,,,,,
5,2,"[5, 4, 453, 59, 13, 1]",29339,181,4845,False,False,,,,,,,,,
5,2,"[5, 32, 149, 69, 8, 1]",15769,3932,4845,False,False,,,,,,,,,
5,2,"[5, 22, 272, 68, 9, 1]",25211,4419,4845,False,False,,,,,,,,,
5,2,"[5, 20, 417, 58, 12, 1]",33334,4632,4845,False,False,,,,,,,,,
5,2,"[5, 14, 116, 62, 13, 1]",9705,4845,4845,True,True,,,,,,,,,
5,2,"[5, 28, 343, 65, 8, 1]",32567,3932,4845,False,False,,,,,,,,,
5,2,"[5, 32, 163, 43, 13, 1]",12957,3448,4845,False,False,,,,,,,,,
5,2,"[5, 21, 78, 63, 12, 1]",7425,4845,4845,True,True,,,,,,,,,
5,2,"[5, 31, 237, 68, 6, 1]",24032,2955,4845,False,False,,,,,,,,,
5,2,"[5, 28, 312, 60, 12, 1]",28328,4794,4845,False,False,,,,,,,,,
5,2,"[5, 32, 157, 33, 15, 1]",10875,2667,4845,False,False,,,,,,,,,
5,2,"[5, 29, 174, 66, 9, 1]",17278,4419,4845,False,False,,,,,,,,,
5,2,"[5, 32, 184, 59, 13, 1]",17684,4760,4845,False,False,,,,,,,,,
5,2,"[5, 17, 244, 59, 14, 1]",19469,4806,4845,False,False,,,,,,,,,
5,2,"[5, 27, 115, 61, 12, 1]",10999,4845,4845,True,True,,,,,,,,,
5,2,"[5, 31, 452, 40, 15, 1]",32862,3255,4845,False,False,,,,,,,,,
5,2,"[5, 29, 299, 44, 15, 1]",22647,3591,4845,False,False,,,,,,,,,
5,2,"[5, 10, 494, 6, 14, 1]",8052,385,4845,False,False,,,,,,,,,
5,2,"[5, 9, 427, 62, 11, 1]",31055,3391,4845,False,False,,,,,,,,,
5,2,"[5, 18, 363, 70, 1, 1]",32105,495,4845,False,False,,,,,,,,,
5,2,"[5, 31, 330, 69, 6, 1]",33575,2955,4845,False,False,,,,,,,,,
5,2,"[5, 22, 494, 37, 2, 1]",29332,989,4845,False,False,,,,,,,,,
5,2,"[5, 22, 297, 54, 15, 1]",23507,4431,4845,False,False,,,,,,,,,
5,2,"[5, 20, 123, 61, 12, 1]",10807,4845,4845,True,True,,,,,,,,,
5,2,"[5, 26, 52, 62, 13, 1]",5525,4618,4845,False,False,,,,,,,,,
5,2,"[5, 31, 456, 56, 5, 1]",40112,2465,4845,False,False,,,,,,,,,
5,2,"[5, 31, 446, 52, 6, 1]",37491,2955,4845,False,False,,,,,,,,,
5,2,"[5, 14, 226, 70, 7, 1]",19551,3444,4845,False,False,,,,,,,,,
5,2,"[5, 32, 437, 30, 11, 1]",27595,2345,4845,False,False,,,,,,,,,
5,2,"[5, 2, 66, 68, 15, 1]",5665,17,4845,False,False,,,,,,,,,
5,2,"[5, 18, 415, 70, 7, 1]",37107,3444,4845,False,False,,,,,,,,,
5,2,"[5, 30, 493, 35, 6, 1]",32411,2610,4845,False,False,,,,,,,,,
5,2,"[5, 11, 198, 66, 10, 1]",15971,4845,4845,True,True,,,,,,,,,
5,2,"[5, 25, 389, 43, 15, 1]",27237,3507,4845,False,False,,,,,,,,,
5,2,"[5, 32, 495, 28, 4, 1]",29976,1974,4845,False,False,,,,,,,,,
5,2,"[5, 31, 389, 57, 14, 1]",35199,4640,4845,False,False,,,,,,,,,
5,2,"[5, 7, 331, 70, 13, 1]",26445,2680,4845,False,False,,,,,,,,,
5,2,"[5, 22, 264, 58, 14, 1]",22056,4723,4845,False,False,,,,,,,,,
5,2,"[5, 10, 472, 70, 13, 1]",38733,4652,4845,False,False,,,,,,,,,
5,2,"[5, 32, 461, 40, 5, 1]",33557,2465,4845,False,False,,,,,,,,,
5,2,"[5, 4, 495, 27, 15, 1]",15785,181,4845,False,False,,,,,,,,,
5,2,"[5, 22, 493, 65, 6, 1]",43397,2955,4845,False,False,,,,,,,,,
5,2,"[5, 5, 260, 69, 15, 1]",20315,515,4845,False,False,,,,,,,,,
5,2,"[5, 29, 490, 1, 9, 1]",14863,70,4845,False,False,,,,,,,,,
5,2,"[5, 29, 489, 64, 8, 1]",46142,3932,4845,False,False,,,,,,,,,
5,2,"[5, 32, 65, 62, 11, 1]",6963,4845,4845,True,True,,,,,,,,,
5,2,"[5, 26, 344, 57, 15, 1]",29552,4683,4845,False,False,,,,,,,,,
5,2,"[5, 20, 346, 58, 15, 1]",27973,4767,4845,False,False,,,,,,,,,
5,2,"[5, 26, 446, 65, 8, 1]",41244,3932,4845,False,False,,,,,,,,,
5,2,"[5, 29, 495, 52, 10, 1]",40770,4063,4845,False,False,,,,,,,,,
5,2,"[5, 28, 477, 23, 15, 1]",24827,1827,4845,False,False,,,,,,,,,
5,2,"[5, 4, 357, 70, 15, 1]",27503,181,4845,False,False,,,,,,,,,
5,2,"[5, 15, 62, 69, 13, 1]",6193,4845,4845,True,True,,,,,,,,,
5,2,"[5, 12, 398, 59, 12, 1]",29038,4713,4845,False,False,,,,,,,,,
5,2,"[5, 27, 488, 48, 12, 1]",37323,3822,4845,False,False,,,,,,,,,
5,2,"[5, 15, 193, 70, 9, 1]",17119,4419,4845,False,False,,,,,,,,,
5,2,"[5, 26, 218, 60, 14, 1]",19732,4845,4845,True,True,,,,,,,,,
5,2,"[5, 13, 71, 67, 13, 1]",6629,4845,4845,True,True,,,,,,,,,
5,2,"[5, 14, 490, 22, 14, 1]",18032,1735,4845,False,False,,,,,,,,,
5,2,"[5, 24, 145, 70, 7, 1]",14247,3444,4845,False,False,,,,,,,,,
5,2,"[5, 3, 426, 65, 14, 1]",29907,57,4845,False,False,,,,,,,,,
5,2,"[5, 30, 415, 41, 14, 1]",30203,3312,4845,False,False,,,,,,,,,
5,2,"[5, 27, 470, 61, 9, 1]",42053,4419,4845,False,False,,,,,,,,,
