h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa
3.0,9.0,"[2, 5, 21, 9]",304.0,278.0,738.0,False,False,278.0,0.0,460.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4622827000021061,nonfilling,"[[5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 1, 30, 9]",302.0,10.0,738.0,False,False,271.0,261.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1332537999987835,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 7, 18, 9]",302.0,277.0,738.0,False,False,277.0,0.0,461.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5237683000013931,nonfilling,"[[7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 2, 27, 9]",301.0,92.0,738.0,False,False,272.0,180.0,646.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2764931999990949,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 6, 19, 9]",297.0,272.0,738.0,False,False,272.0,0.0,466.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5049596999997448,nonfilling,"[[6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 3, 24, 9]",294.0,267.0,738.0,False,False,267.0,0.0,471.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5558795999968424,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 4, 22, 9]",294.0,268.0,738.0,False,False,268.0,0.0,470.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5921591000005719,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 1, 29, 9]",292.0,10.0,738.0,False,False,262.0,252.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2642089999972086,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 2, 26, 9]",290.0,92.0,738.0,False,False,262.0,170.0,646.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3915770999992674,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 5, 20, 9]",290.0,265.0,738.0,False,False,265.0,0.0,473.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4390482000017073,nonfilling,"[[5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 8, 16, 9]",288.0,264.0,738.0,False,False,264.0,0.0,474.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5310156000014103,nonfilling,"[[8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 9, 15, 9]",288.0,264.0,738.0,False,False,264.0,0.0,474.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4291831999980786,nonfilling,"[[9, 43], [10, 41]]"
3.0,9.0,"[2, 7, 17, 9]",286.0,262.0,738.0,False,False,262.0,0.0,476.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5210135000015725,nonfilling,"[[7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 10, 14, 9]",286.0,252.0,738.0,False,False,262.0,10.0,486.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4472687999987101,nonfilling,"[[10, 41]]"
3.0,9.0,"[2, 1, 28, 9]",282.0,10.0,738.0,False,False,253.0,243.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1312770000004093,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 3, 23, 9]",282.0,256.0,738.0,False,False,256.0,0.0,482.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6540877000006731,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 6, 18, 9]",282.0,258.0,738.0,False,False,258.0,0.0,480.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5817587000019557,nonfilling,"[[6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 4, 21, 9]",281.0,256.0,738.0,False,False,256.0,0.0,482.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6858409000014944,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 2, 25, 9]",279.0,92.0,738.0,False,False,252.0,160.0,646.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.347691400002077,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 5, 19, 9]",276.0,252.0,738.0,False,False,252.0,0.0,486.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6942291999985173,nonfilling,"[[5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 1, 27, 9]",272.0,10.0,738.0,False,False,244.0,234.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2239549000005354,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 8, 15, 9]",271.0,248.0,738.0,False,False,248.0,0.0,490.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.475694900000235,nonfilling,"[[8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 3, 22, 9]",270.0,245.0,738.0,False,False,245.0,0.0,493.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4520909999992,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 7, 16, 9]",270.0,247.0,738.0,False,False,247.0,0.0,491.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2937621999990369,nonfilling,"[[7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 9, 14, 9]",270.0,247.0,738.0,False,False,247.0,0.0,491.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2882629000014276,nonfilling,"[[9, 43], [10, 41]]"
3.0,9.0,"[2, 2, 24, 9]",268.0,92.0,738.0,False,False,242.0,150.0,646.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1558770999981789,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 4, 20, 9]",268.0,244.0,738.0,False,False,244.0,0.0,494.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2768298000009963,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 6, 17, 9]",267.0,244.0,738.0,False,False,244.0,0.0,494.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.262244900000951,nonfilling,"[[6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 10, 13, 9]",267.0,234.0,738.0,False,False,244.0,10.0,504.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2710875999982818,nonfilling,"[[10, 41]]"
3.0,9.0,"[2, 1, 26, 9]",262.0,10.0,738.0,False,False,235.0,225.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0871927000007417,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 5, 18, 9]",262.0,239.0,738.0,False,False,239.0,0.0,499.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2593708999993396,nonfilling,"[[5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 3, 21, 9]",258.0,234.0,738.0,False,False,234.0,0.0,504.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2592411000005086,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 2, 23, 9]",257.0,92.0,738.0,False,False,232.0,140.0,646.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1605729000002611,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 4, 19, 9]",255.0,232.0,738.0,False,False,232.0,0.0,506.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2672046000006958,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 7, 15, 9]",254.0,232.0,738.0,False,False,232.0,0.0,506.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2702791999981855,nonfilling,"[[7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 8, 14, 9]",254.0,232.0,738.0,False,False,232.0,0.0,506.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2589999000010721,nonfilling,"[[8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 1, 25, 9]",252.0,10.0,738.0,False,False,226.0,216.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0985346999987086,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 6, 16, 9]",252.0,230.0,738.0,False,False,230.0,0.0,508.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2872530999993614,nonfilling,"[[6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 9, 13, 9]",252.0,230.0,738.0,False,False,230.0,0.0,508.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2868401999985508,nonfilling,"[[9, 43], [10, 41]]"
3.0,9.0,"[2, 5, 17, 9]",248.0,226.0,738.0,False,False,226.0,0.0,512.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2737058999991859,nonfilling,"[[5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 10, 12, 9]",248.0,216.0,738.0,False,False,226.0,10.0,522.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.260252500000206,nonfilling,"[[10, 41]]"
3.0,9.0,"[2, 2, 22, 9]",246.0,92.0,738.0,False,False,222.0,130.0,646.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1663759000002755,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 3, 20, 9]",246.0,223.0,738.0,False,False,223.0,0.0,515.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2692829000006895,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 1, 24, 9]",242.0,10.0,738.0,False,False,217.0,207.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.107283000001189,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 4, 18, 9]",242.0,220.0,738.0,False,False,220.0,0.0,518.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3096740999972098,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 7, 14, 9]",238.0,217.0,738.0,False,False,217.0,0.0,521.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3088129999996454,nonfilling,"[[7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 6, 15, 9]",237.0,216.0,738.0,False,False,216.0,0.0,522.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3525903000008838,nonfilling,"[[6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 8, 13, 9]",237.0,216.0,738.0,False,False,216.0,0.0,522.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3028320999983407,nonfilling,"[[8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 2, 21, 9]",235.0,92.0,738.0,False,False,212.0,120.0,646.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1743093000004592,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 3, 19, 9]",234.0,212.0,738.0,False,False,212.0,0.0,526.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2863374000007752,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 5, 16, 9]",234.0,213.0,738.0,False,False,213.0,0.0,525.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.270840400000452,nonfilling,"[[5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 9, 12, 9]",234.0,213.0,738.0,False,False,213.0,0.0,525.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2839125999998941,nonfilling,"[[9, 43], [10, 41]]"
3.0,9.0,"[2, 1, 23, 9]",232.0,10.0,738.0,False,False,208.0,198.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0839664999984961,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 4, 17, 9]",229.0,208.0,738.0,False,False,208.0,0.0,530.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.297355200000311,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 10, 11, 9]",229.0,198.0,738.0,False,False,208.0,10.0,540.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2695175999979255,nonfilling,"[[10, 41]]"
3.0,9.0,"[2, 2, 20, 9]",224.0,92.0,738.0,False,False,202.0,110.0,646.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1764953999991121,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 1, 22, 9]",222.0,10.0,738.0,False,False,199.0,189.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1033725000015692,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 3, 18, 9]",222.0,201.0,738.0,False,False,201.0,0.0,537.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2772532000017236,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 6, 14, 9]",222.0,202.0,738.0,False,False,202.0,0.0,536.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2732833999980357,nonfilling,"[[6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 7, 13, 9]",222.0,202.0,738.0,False,False,202.0,0.0,536.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3187370999985432,nonfilling,"[[7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 5, 15, 9]",220.0,200.0,738.0,False,False,200.0,0.0,538.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3638690000007045,nonfilling,"[[5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 8, 12, 9]",220.0,200.0,738.0,False,False,200.0,0.0,538.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.333236599999509,nonfilling,"[[8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 4, 16, 9]",216.0,196.0,738.0,False,False,196.0,0.0,542.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3269111999979941,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 9, 11, 9]",216.0,196.0,738.0,False,False,196.0,0.0,542.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3234163999986776,nonfilling,"[[9, 43], [10, 41]]"
3.0,9.0,"[2, 2, 19, 9]",213.0,92.0,738.0,False,False,192.0,100.0,646.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2099426999993738,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 1, 21, 9]",212.0,10.0,738.0,False,False,190.0,180.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1095609000003605,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 3, 17, 9]",210.0,190.0,738.0,False,False,190.0,0.0,548.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3308072999971045,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 10, 10, 9]",210.0,180.0,738.0,False,False,190.0,10.0,558.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4337680000026012,nonfilling,"[[10, 41]]"
3.0,9.0,"[2, 6, 13, 9]",207.0,188.0,738.0,False,False,188.0,0.0,550.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4355972999983351,nonfilling,"[[6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 5, 14, 9]",206.0,187.0,738.0,False,False,187.0,0.0,551.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4119601999991573,nonfilling,"[[5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 7, 12, 9]",206.0,187.0,738.0,False,False,187.0,0.0,551.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6191523999987112,nonfilling,"[[7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 4, 15, 9]",203.0,184.0,738.0,False,False,184.0,0.0,554.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2323992999990878,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 8, 11, 9]",203.0,184.0,738.0,False,False,184.0,0.0,554.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2399064999990514,nonfilling,"[[8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 1, 20, 9]",202.0,10.0,738.0,False,False,181.0,171.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0789387000004353,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 2, 18, 9]",202.0,92.0,738.0,False,False,182.0,90.0,646.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1647072999985539,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 3, 16, 9]",198.0,179.0,738.0,False,False,179.0,0.0,559.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2454163999973388,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 9, 10, 9]",198.0,179.0,738.0,False,False,179.0,0.0,559.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2399103999996441,nonfilling,"[[9, 43], [10, 41]]"
3.0,9.0,"[2, 1, 19, 9]",192.0,10.0,738.0,False,False,172.0,162.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0777462000005471,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 5, 13, 9]",192.0,174.0,738.0,False,False,174.0,0.0,564.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2196186000001034,nonfilling,"[[5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 6, 12, 9]",192.0,174.0,738.0,False,False,174.0,0.0,564.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2644682999998622,nonfilling,"[[6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 2, 17, 9]",191.0,92.0,738.0,False,False,172.0,80.0,646.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1781573000007483,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 10, 9, 9]",191.0,162.0,738.0,False,False,172.0,10.0,576.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2667842999981076,nonfilling,"[[10, 41]]"
3.0,9.0,"[2, 4, 14, 9]",190.0,172.0,738.0,False,False,172.0,0.0,566.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2745334999999613,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 7, 11, 9]",190.0,172.0,738.0,False,False,172.0,0.0,566.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2631232999992789,nonfilling,"[[7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 3, 15, 9]",186.0,168.0,738.0,False,False,168.0,0.0,570.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2561415999989549,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 8, 10, 9]",186.0,168.0,738.0,False,False,168.0,0.0,570.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2315796000002592,nonfilling,"[[8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 1, 18, 9]",182.0,10.0,738.0,False,False,163.0,153.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0705488000021432,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 2, 16, 9]",180.0,92.0,738.0,False,False,162.0,70.0,646.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1594354000008024,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 9, 9, 9]",180.0,162.0,738.0,False,False,162.0,0.0,576.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2260931999990134,nonfilling,"[[9, 43], [10, 41]]"
3.0,9.0,"[2, 5, 12, 9]",178.0,161.0,738.0,False,False,161.0,0.0,577.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2367865000014717,nonfilling,"[[5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 4, 13, 9]",177.0,160.0,738.0,False,False,160.0,0.0,578.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2437551999973948,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 6, 11, 9]",177.0,160.0,738.0,False,False,160.0,0.0,578.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2453193000001192,nonfilling,"[[6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 3, 14, 9]",174.0,157.0,738.0,False,False,157.0,0.0,581.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2390143999982683,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 7, 10, 9]",174.0,157.0,738.0,False,False,157.0,0.0,581.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2411334999997052,nonfilling,"[[7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 1, 17, 9]",172.0,10.0,738.0,False,False,154.0,144.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0849570999998832,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 10, 8, 9]",172.0,144.0,738.0,False,False,154.0,10.0,594.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2255987000025925,nonfilling,"[[10, 41]]"
3.0,9.0,"[2, 2, 15, 9]",169.0,92.0,738.0,False,False,152.0,60.0,646.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1739888999982213,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 8, 9, 9]",169.0,152.0,738.0,False,False,152.0,0.0,586.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2238102000010258,nonfilling,"[[8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 4, 12, 9]",164.0,148.0,738.0,False,False,148.0,0.0,590.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2169267999997828,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 5, 11, 9]",164.0,148.0,738.0,False,False,148.0,0.0,590.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2458096000009391,nonfilling,"[[5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
3.0,9.0,"[2, 1, 16, 9]",162.0,10.0,738.0,False,False,145.0,135.0,728.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0907359999982873,nonfilling,"[[4, 62], [5, 57], [6, 53], [7, 49], [8, 46], [9, 43], [10, 41]]"
