h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa
3.0,9.0,"[2, 5, 26, 6]",296.0,265.0,492.0,False,False,265.0,0.0,227.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4499833999998373,nonfilling,"[[5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 8, 20, 6]",296.0,268.0,492.0,False,False,268.0,0.0,224.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4548378999988927,nonfilling,"[[8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 3, 32, 6]",294.0,259.0,492.0,False,False,259.0,0.0,233.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4741154000003007,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 2, 36, 6]",292.0,62.0,492.0,False,False,254.0,192.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2160072999995463,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38]]"
3.0,9.0,"[2, 10, 17, 6]",292.0,255.0,492.0,False,False,265.0,10.0,237.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.452671699998973,nonfilling,"[[10, 33]]"
3.0,9.0,"[2, 1, 41, 6]",289.0,7.0,492.0,False,False,247.0,240.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1511573999996471,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41]]"
3.0,9.0,"[2, 4, 28, 6]",288.0,256.0,492.0,False,False,256.0,0.0,236.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4251612999996723,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 6, 23, 6]",288.0,259.0,492.0,False,False,259.0,0.0,233.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4432960999984061,nonfilling,"[[6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 9, 18, 6]",288.0,261.0,492.0,False,False,261.0,0.0,231.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.460366299999805,nonfilling,"[[9, 35], [10, 33]]"
3.0,9.0,"[2, 7, 21, 6]",287.0,259.0,492.0,False,False,259.0,0.0,233.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.574868300000162,nonfilling,"[[7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 3, 31, 6]",285.0,251.0,492.0,False,False,251.0,0.0,241.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4075506000008317,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 5, 25, 6]",285.0,255.0,492.0,False,False,255.0,0.0,237.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3650763999994524,nonfilling,"[[5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 2, 35, 6]",284.0,62.0,492.0,False,False,247.0,185.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.198821099998895,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35]]"
3.0,9.0,"[2, 1, 40, 6]",282.0,7.0,492.0,False,False,241.0,234.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.130825399999594,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41]]"
3.0,9.0,"[2, 8, 19, 6]",282.0,255.0,492.0,False,False,255.0,0.0,237.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.523054500001308,nonfilling,"[[8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 4, 27, 6]",278.0,247.0,492.0,False,False,247.0,0.0,245.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4294117999997979,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 2, 34, 6]",276.0,62.0,492.0,False,False,240.0,178.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1967430999993666,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35]]"
3.0,9.0,"[2, 3, 30, 6]",276.0,243.0,492.0,False,False,243.0,0.0,249.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.360964999999851,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 6, 22, 6]",276.0,248.0,492.0,False,False,248.0,0.0,244.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4961346000000048,nonfilling,"[[6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 10, 16, 6]",276.0,240.0,492.0,False,False,250.0,10.0,252.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.50953649999974,nonfilling,"[[10, 33]]"
3.0,9.0,"[2, 1, 39, 6]",275.0,7.0,492.0,False,False,235.0,228.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1686958999998751,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41]]"
3.0,9.0,"[2, 5, 24, 6]",274.0,245.0,492.0,False,False,245.0,0.0,247.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3912868999996135,nonfilling,"[[5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 7, 20, 6]",274.0,247.0,492.0,False,False,247.0,0.0,245.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4017628000001423,nonfilling,"[[7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 9, 17, 6]",273.0,247.0,492.0,False,False,247.0,0.0,245.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5777170999990631,nonfilling,"[[9, 35], [10, 33]]"
3.0,9.0,"[2, 1, 38, 6]",268.0,7.0,492.0,False,False,229.0,222.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1552771000006032,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38]]"
3.0,9.0,"[2, 2, 33, 6]",268.0,62.0,492.0,False,False,233.0,171.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2346195999998599,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 4, 26, 6]",268.0,238.0,492.0,False,False,238.0,0.0,254.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4410205999993195,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 8, 18, 6]",268.0,242.0,492.0,False,False,242.0,0.0,250.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4396737000006396,nonfilling,"[[8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 3, 29, 6]",267.0,235.0,492.0,False,False,235.0,0.0,257.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5328030000000581,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 6, 21, 6]",264.0,237.0,492.0,False,False,237.0,0.0,255.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4719088999991072,nonfilling,"[[6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 5, 23, 6]",263.0,235.0,492.0,False,False,235.0,0.0,257.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3843101999991631,nonfilling,"[[5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 1, 37, 6]",261.0,7.0,492.0,False,False,223.0,216.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.134293199998865,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38]]"
3.0,9.0,"[2, 7, 19, 6]",261.0,235.0,492.0,False,False,235.0,0.0,257.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5486686000003829,nonfilling,"[[7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 2, 32, 6]",260.0,62.0,492.0,False,False,226.0,164.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2327479000014136,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 10, 15, 6]",260.0,225.0,492.0,False,False,235.0,10.0,267.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3941831000011007,nonfilling,"[[10, 33]]"
3.0,9.0,"[2, 3, 28, 6]",258.0,227.0,492.0,False,False,227.0,0.0,265.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3959792999994533,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 4, 25, 6]",258.0,229.0,492.0,False,False,229.0,0.0,263.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4866369999999733,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 9, 16, 6]",258.0,233.0,492.0,False,False,233.0,0.0,259.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4484299000014289,nonfilling,"[[9, 35], [10, 33]]"
3.0,9.0,"[2, 1, 36, 6]",254.0,7.0,492.0,False,False,217.0,210.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1299125000005005,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38]]"
3.0,9.0,"[2, 8, 17, 6]",254.0,229.0,492.0,False,False,229.0,0.0,263.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.353424900000391,nonfilling,"[[8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 2, 31, 6]",252.0,62.0,492.0,False,False,219.0,157.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1772681999991618,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 5, 22, 6]",252.0,225.0,492.0,False,False,225.0,0.0,267.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4419886999985465,nonfilling,"[[5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 6, 20, 6]",252.0,226.0,492.0,False,False,226.0,0.0,266.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4409458999998605,nonfilling,"[[6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 3, 27, 6]",249.0,219.0,492.0,False,False,219.0,0.0,273.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3753372999999556,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 4, 24, 6]",248.0,220.0,492.0,False,False,220.0,0.0,272.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3221276000003854,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 7, 18, 6]",248.0,223.0,492.0,False,False,223.0,0.0,269.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3404425999997329,nonfilling,"[[7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 1, 35, 6]",247.0,7.0,492.0,False,False,211.0,204.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1347784000008687,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35]]"
3.0,9.0,"[2, 2, 30, 6]",244.0,62.0,492.0,False,False,212.0,150.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2618478000003961,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 10, 14, 6]",244.0,210.0,492.0,False,False,220.0,10.0,282.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.369003399999201,nonfilling,"[[10, 33]]"
3.0,9.0,"[2, 9, 15, 6]",243.0,219.0,492.0,False,False,219.0,0.0,273.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3342714000009437,nonfilling,"[[9, 35], [10, 33]]"
3.0,9.0,"[2, 5, 21, 6]",241.0,215.0,492.0,False,False,215.0,0.0,277.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3428960000001098,nonfilling,"[[5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 1, 34, 6]",240.0,7.0,492.0,False,False,205.0,198.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.132129999999961,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35]]"
3.0,9.0,"[2, 3, 26, 6]",240.0,211.0,492.0,False,False,211.0,0.0,281.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.370658399999229,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 6, 19, 6]",240.0,215.0,492.0,False,False,215.0,0.0,277.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4517218000000866,nonfilling,"[[6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 8, 16, 6]",240.0,216.0,492.0,False,False,216.0,0.0,276.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4459929999993619,nonfilling,"[[8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 4, 23, 6]",238.0,211.0,492.0,False,False,211.0,0.0,281.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3259684000004199,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 2, 29, 6]",236.0,62.0,492.0,False,False,205.0,143.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1893977999989147,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 7, 17, 6]",235.0,211.0,492.0,False,False,211.0,0.0,281.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4480055000003631,nonfilling,"[[7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 1, 33, 6]",233.0,7.0,492.0,False,False,199.0,192.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1924673000012262,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 3, 25, 6]",231.0,203.0,492.0,False,False,203.0,0.0,289.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4044647000009718,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 5, 20, 6]",230.0,205.0,492.0,False,False,205.0,0.0,287.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3721561000002111,nonfilling,"[[5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 2, 28, 6]",228.0,62.0,492.0,False,False,198.0,136.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1747097999996185,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 4, 22, 6]",228.0,202.0,492.0,False,False,202.0,0.0,290.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4686987000004592,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 6, 18, 6]",228.0,204.0,492.0,False,False,204.0,0.0,288.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3507714999996096,nonfilling,"[[6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 9, 14, 6]",228.0,205.0,492.0,False,False,205.0,0.0,287.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3104483000006439,nonfilling,"[[9, 35], [10, 33]]"
3.0,9.0,"[2, 10, 13, 6]",228.0,195.0,492.0,False,False,205.0,10.0,297.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3579005999999936,nonfilling,"[[10, 33]]"
3.0,9.0,"[2, 1, 32, 6]",226.0,7.0,492.0,False,False,193.0,186.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1468473999993875,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 8, 15, 6]",226.0,203.0,492.0,False,False,203.0,0.0,289.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3855260999989696,nonfilling,"[[8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 3, 24, 6]",222.0,195.0,492.0,False,False,195.0,0.0,297.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3425771000001987,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 7, 16, 6]",222.0,199.0,492.0,False,False,199.0,0.0,293.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3457013999995979,nonfilling,"[[7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 2, 27, 6]",220.0,62.0,492.0,False,False,191.0,129.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1830926000002364,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 1, 31, 6]",219.0,7.0,492.0,False,False,187.0,180.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.099266199998965,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 5, 19, 6]",219.0,195.0,492.0,False,False,195.0,0.0,297.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2760739999994257,nonfilling,"[[5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 4, 21, 6]",218.0,193.0,492.0,False,False,193.0,0.0,299.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3723107999994681,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 6, 17, 6]",216.0,193.0,492.0,False,False,193.0,0.0,299.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3914488999998866,nonfilling,"[[6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 3, 23, 6]",213.0,187.0,492.0,False,False,187.0,0.0,305.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3292778999984875,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 9, 13, 6]",213.0,191.0,492.0,False,False,191.0,0.0,301.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2951929999999265,nonfilling,"[[9, 35], [10, 33]]"
3.0,9.0,"[2, 1, 30, 6]",212.0,7.0,492.0,False,False,181.0,174.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0936183000012533,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 2, 26, 6]",212.0,62.0,492.0,False,False,184.0,122.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1548366000006353,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 8, 14, 6]",212.0,190.0,492.0,False,False,190.0,0.0,302.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.302046099999643,nonfilling,"[[8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 10, 12, 6]",212.0,180.0,492.0,False,False,190.0,10.0,312.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4152532999996765,nonfilling,"[[10, 33]]"
3.0,9.0,"[2, 7, 15, 6]",209.0,187.0,492.0,False,False,187.0,0.0,305.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3610310999993089,nonfilling,"[[7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 4, 20, 6]",208.0,184.0,492.0,False,False,184.0,0.0,308.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2966348999998445,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 5, 18, 6]",208.0,185.0,492.0,False,False,185.0,0.0,307.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3161001000007672,nonfilling,"[[5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 1, 29, 6]",205.0,7.0,492.0,False,False,175.0,168.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1044388000009348,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 2, 25, 6]",204.0,62.0,492.0,False,False,177.0,115.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1509175000010145,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 3, 22, 6]",204.0,179.0,492.0,False,False,179.0,0.0,313.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3983797999990202,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 6, 16, 6]",204.0,182.0,492.0,False,False,182.0,0.0,310.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3656114999994315,nonfilling,"[[6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 1, 28, 6]",198.0,7.0,492.0,False,False,169.0,162.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1294770000004064,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 4, 19, 6]",198.0,175.0,492.0,False,False,175.0,0.0,317.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.276803499999005,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 8, 13, 6]",198.0,177.0,492.0,False,False,177.0,0.0,315.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3100926000006438,nonfilling,"[[8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 9, 12, 6]",198.0,177.0,492.0,False,False,177.0,0.0,315.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4977273999993485,nonfilling,"[[9, 35], [10, 33]]"
3.0,9.0,"[2, 5, 17, 6]",197.0,175.0,492.0,False,False,175.0,0.0,317.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9807474999997794,nonfilling,"[[5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 2, 24, 6]",196.0,62.0,492.0,False,False,170.0,108.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3985638000012841,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 7, 14, 6]",196.0,175.0,492.0,False,False,175.0,0.0,317.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7170354999998381,nonfilling,"[[7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 10, 11, 6]",196.0,165.0,492.0,False,False,175.0,10.0,327.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.553210100000797,nonfilling,"[[10, 33]]"
3.0,9.0,"[2, 3, 21, 6]",195.0,171.0,492.0,False,False,171.0,0.0,321.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4883176000003004,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 6, 15, 6]",192.0,171.0,492.0,False,False,171.0,0.0,321.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.412013900000602,nonfilling,"[[6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 1, 27, 6]",191.0,7.0,492.0,False,False,163.0,156.0,485.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1196802999984356,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 2, 23, 6]",188.0,62.0,492.0,False,False,163.0,101.0,430.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1817702999996981,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 4, 18, 6]",188.0,166.0,492.0,False,False,166.0,0.0,326.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2846984999996493,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
3.0,9.0,"[2, 3, 20, 6]",186.0,163.0,492.0,False,False,163.0,0.0,329.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2345812999992631,nonfilling,"[[4, 55], [5, 49], [6, 45], [7, 41], [8, 38], [9, 35], [10, 33]]"
