h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,is_unimodal,expected_dimension,defect
8,2,"[2, 9, 3, 9, 8, 5, 9, 4, 1]",269,125,129,False,False,False,129,4
8,2,"[2, 7, 3, 9, 6, 7, 6, 9, 1]",263,128,129,False,False,False,129,1
8,2,"[2, 2, 3, 9, 12, 9, 4, 8, 1]",329,67,129,False,False,False,129,62
8,2,"[2, 9, 9, 9, 10, 3, 9, 8, 1]",407,63,129,False,False,False,129,66
8,2,"[2, 8, 8, 9, 11, 5, 9, 2, 1]",371,109,129,False,False,False,129,20
8,2,"[2, 9, 7, 7, 6, 8, 4, 6, 1]",282,126,129,False,False,False,129,3
8,2,"[2, 9, 7, 4, 12, 9, 3, 9, 1]",328,102,129,False,False,False,129,27
8,2,"[2, 9, 9, 4, 6, 5, 8, 6, 1]",283,123,129,False,False,False,129,6
8,2,"[2, 4, 3, 7, 6, 9, 4, 4, 1]",193,123,129,False,False,False,129,6
8,2,"[2, 9, 8, 7, 10, 4, 8, 9, 1]",369,99,129,False,False,False,129,30
8,2,"[2, 2, 9, 9, 11, 6, 9, 9, 1]",412,67,129,False,False,False,129,62
8,2,"[2, 8, 8, 7, 7, 6, 4, 9, 1]",296,122,129,False,False,False,129,7
8,2,"[2, 8, 3, 7, 12, 5, 7, 4, 1]",272,121,129,False,False,False,129,8
8,2,"[2, 9, 3, 9, 8, 9, 3, 9, 1]",279,99,129,False,False,False,129,30
8,2,"[2, 5, 9, 4, 6, 8, 5, 2, 1]",215,118,129,False,False,False,129,11
8,2,"[2, 7, 9, 8, 12, 5, 6, 8, 1]",391,125,129,False,False,False,129,4
8,2,"[2, 9, 6, 9, 10, 4, 8, 7, 1]",351,99,129,False,False,False,129,30
8,2,"[2, 9, 9, 9, 8, 9, 3, 9, 1]",387,102,129,False,False,False,129,27
8,2,"[2, 9, 3, 7, 8, 6, 5, 9, 1]",254,124,129,False,False,False,129,5
8,2,"[2, 2, 9, 6, 11, 9, 6, 9, 1]",358,67,129,False,False,False,129,62
8,2,"[2, 9, 9, 9, 6, 7, 4, 8, 1]",344,117,129,False,False,False,129,12
8,2,"[2, 7, 7, 4, 12, 5, 7, 9, 1]",306,117,129,False,False,False,129,12
8,2,"[2, 6, 6, 9, 12, 9, 3, 9, 1]",381,102,129,False,False,False,129,27
8,2,"[2, 9, 9, 4, 8, 5, 8, 6, 1]",301,126,129,False,False,False,129,3
8,2,"[2, 7, 7, 9, 12, 5, 8, 2, 1]",352,109,129,False,False,False,129,20
8,2,"[2, 9, 4, 9, 12, 9, 3, 7, 1]",361,102,129,False,False,False,129,27
8,2,"[2, 4, 8, 4, 12, 5, 9, 4, 1]",265,115,129,False,False,False,129,14
8,2,"[2, 5, 3, 6, 7, 6, 6, 7, 1]",212,128,129,False,False,False,129,1
8,2,"[2, 3, 9, 6, 12, 3, 9, 9, 1]",312,63,129,False,False,False,129,66
8,2,"[2, 9, 8, 9, 11, 4, 6, 9, 1]",392,99,129,False,False,False,129,30
8,2,"[2, 7, 9, 9, 9, 4, 9, 4, 1]",351,98,129,False,False,False,129,31
8,2,"[2, 9, 8, 4, 12, 5, 8, 5, 1]",315,123,129,False,False,False,129,6
8,2,"[2, 2, 9, 9, 12, 7, 3, 8, 1]",348,56,129,False,False,False,129,73
8,2,"[2, 8, 9, 4, 12, 6, 7, 2, 1]",302,111,129,False,False,False,129,18
8,2,"[2, 5, 3, 9, 9, 6, 5, 8, 1]",265,124,129,False,False,False,129,5
8,2,"[2, 7, 9, 7, 11, 5, 9, 3, 1]",347,122,129,False,False,False,129,7
8,2,"[2, 2, 5, 9, 12, 8, 4, 8, 1]",335,67,129,False,False,False,129,62
8,2,"[2, 9, 9, 8, 10, 4, 6, 9, 1]",378,99,129,False,False,False,129,30
8,2,"[2, 9, 8, 6, 12, 3, 9, 8, 1]",353,63,129,False,False,False,129,66
8,2,"[2, 6, 8, 5, 6, 6, 6, 6, 1]",244,125,129,False,False,False,129,4
8,2,"[2, 8, 7, 8, 6, 5, 7, 5, 1]",281,126,129,False,False,False,129,3
8,2,"[2, 2, 8, 9, 11, 7, 6, 8, 1]",366,67,129,False,False,False,129,62
8,2,"[2, 9, 5, 4, 10, 7, 5, 5, 1]",258,124,129,False,False,False,129,5
8,2,"[2, 8, 4, 9, 12, 9, 3, 8, 1]",359,102,129,False,False,False,129,27
8,2,"[2, 8, 9, 4, 12, 7, 4, 7, 1]",319,113,129,False,False,False,129,16
8,2,"[2, 2, 7, 7, 11, 9, 6, 9, 1]",360,67,129,False,False,False,129,62
8,2,"[2, 4, 3, 6, 12, 7, 4, 2, 1]",232,128,129,False,False,False,129,1
8,2,"[2, 7, 3, 6, 9, 5, 7, 8, 1]",251,127,129,False,False,False,129,2
8,2,"[2, 4, 9, 4, 11, 8, 4, 9, 1]",289,126,129,False,False,False,129,3
8,2,"[2, 9, 3, 9, 6, 5, 7, 9, 1]",263,117,129,False,False,False,129,12
8,2,"[2, 6, 7, 9, 11, 5, 9, 3, 1]",346,122,129,False,False,False,129,7
8,2,"[2, 9, 8, 9, 9, 4, 8, 4, 1]",347,98,129,False,False,False,129,31
8,2,"[2, 9, 7, 5, 10, 6, 4, 9, 1]",295,126,129,False,False,False,129,3
8,2,"[2, 7, 9, 4, 12, 8, 4, 8, 1]",329,126,129,False,False,False,129,3
8,2,"[2, 9, 8, 8, 11, 7, 3, 9, 1]",376,102,129,False,False,False,129,27
8,2,"[2, 2, 8, 9, 11, 8, 9, 6, 1]",411,67,129,False,False,False,129,62
8,2,"[2, 8, 3, 7, 6, 7, 6, 8, 1]",243,128,129,False,False,False,129,1
8,2,"[2, 9, 7, 7, 6, 7, 5, 8, 1]",297,128,129,False,False,False,129,1
8,2,"[2, 9, 5, 4, 6, 8, 5, 6, 1]",231,124,129,False,False,False,129,5
8,2,"[2, 2, 9, 9, 11, 8, 6, 8, 1]",394,67,129,False,False,False,129,62
8,2,"[2, 2, 8, 9, 12, 9, 5, 8, 1]",401,67,129,False,False,False,129,62
8,2,"[2, 9, 9, 9, 8, 5, 8, 2, 1]",350,109,129,False,False,False,129,20
8,2,"[2, 9, 9, 8, 12, 9, 3, 9, 1]",438,102,129,False,False,False,129,27
8,2,"[2, 5, 9, 9, 6, 5, 8, 4, 1]",296,127,129,False,False,False,129,2
8,2,"[2, 8, 8, 8, 11, 3, 8, 9, 1]",370,63,129,False,False,False,129,66
8,2,"[2, 5, 4, 5, 8, 6, 5, 2, 1]",180,127,129,False,False,False,129,2
8,2,"[2, 2, 6, 9, 10, 8, 9, 8, 1]",392,67,129,False,False,False,129,62
8,2,"[2, 9, 3, 4, 12, 5, 9, 5, 1]",260,124,129,False,False,False,129,5
8,2,"[2, 7, 6, 9, 12, 4, 7, 6, 1]",342,99,129,False,False,False,129,30
8,2,"[2, 5, 4, 4, 11, 6, 7, 4, 1]",230,127,129,False,False,False,129,2
8,2,"[2, 9, 9, 9, 12, 4, 7, 4, 1]",396,98,129,False,False,False,129,31
8,2,"[2, 2, 7, 9, 6, 9, 8, 9, 1]",342,67,129,False,False,False,129,62
8,2,"[2, 2, 9, 9, 8, 8, 7, 8, 1]",359,67,129,False,False,False,129,62
8,2,"[2, 7, 8, 4, 8, 7, 5, 8, 1]",273,124,129,False,False,False,129,5
8,2,"[2, 9, 7, 9, 11, 4, 9, 9, 1]",413,99,129,False,False,False,129,30
8,2,"[2, 5, 7, 5, 6, 6, 6, 7, 1]",231,125,129,False,False,False,129,4
8,2,"[2, 6, 3, 5, 8, 7, 4, 8, 1]",209,126,129,False,False,False,129,3
8,2,"[2, 9, 7, 9, 12, 8, 3, 7, 1]",400,102,129,False,False,False,129,27
8,2,"[2, 7, 7, 9, 12, 8, 3, 9, 1]",390,102,129,False,False,False,129,27
8,2,"[2, 8, 3, 9, 6, 9, 4, 4, 1]",231,123,129,False,False,False,129,6
8,2,"[2, 9, 8, 4, 8, 7, 5, 4, 1]",269,123,129,False,False,False,129,6
8,2,"[2, 2, 9, 8, 12, 8, 5, 9, 1]",380,67,129,False,False,False,129,62
8,2,"[2, 9, 9, 7, 12, 6, 4, 7, 1]",377,126,129,False,False,False,129,3
8,2,"[2, 7, 3, 7, 7, 7, 5, 7, 1]",231,128,129,False,False,False,129,1
8,2,"[2, 8, 7, 9, 12, 5, 9, 3, 1]",378,122,129,False,False,False,129,7
8,2,"[2, 2, 9, 4, 12, 7, 9, 7, 1]",323,67,129,False,False,False,129,62
8,2,"[2, 3, 6, 9, 12, 4, 7, 9, 1]",334,99,129,False,False,False,129,30
8,2,"[2, 9, 7, 9, 7, 5, 9, 3, 1]",317,122,129,False,False,False,129,7
8,2,"[2, 9, 7, 4, 6, 6, 7, 7, 1]",267,127,129,False,False,False,129,2
8,2,"[2, 2, 5, 9, 11, 8, 6, 9, 1]",357,67,129,False,False,False,129,62
8,2,"[2, 7, 3, 9, 9, 5, 7, 8, 1]",287,127,129,False,False,False,129,2
8,2,"[2, 9, 9, 4, 11, 8, 4, 3, 1]",314,125,129,False,False,False,129,4
8,2,"[2, 2, 5, 4, 12, 9, 6, 9, 1]",307,67,129,False,False,False,129,62
8,2,"[2, 2, 8, 8, 11, 9, 8, 9, 1]",424,67,129,False,False,False,129,62
8,2,"[2, 4, 3, 9, 6, 6, 7, 3, 1]",203,119,129,False,False,False,129,10
8,2,"[2, 8, 3, 9, 11, 6, 5, 6, 1]",298,124,129,False,False,False,129,5
8,2,"[2, 5, 6, 4, 10, 8, 4, 9, 1]",261,126,129,False,False,False,129,3
8,2,"[2, 8, 8, 4, 12, 8, 4, 6, 1]",318,126,129,False,False,False,129,3
8,2,"[2, 9, 9, 8, 12, 3, 6, 9, 1]",384,63,129,False,False,False,129,66
8,2,"[2, 8, 9, 4, 8, 7, 5, 6, 1]",283,124,129,False,False,False,129,5
8,2,"[2, 8, 9, 6, 8, 5, 6, 9, 1]",323,125,129,False,False,False,129,4
8,2,"[2, 8, 9, 9, 9, 4, 8, 5, 1]",363,99,129,False,False,False,129,30
8,2,"[2, 8, 7, 4, 10, 7, 5, 4, 1]",269,123,129,False,False,False,129,6
8,2,"[2, 2, 5, 9, 12, 7, 6, 8, 1]",349,67,129,False,False,False,129,62
8,2,"[2, 8, 8, 4, 11, 8, 4, 8, 1]",316,126,129,False,False,False,129,3
8,2,"[2, 7, 8, 7, 12, 5, 6, 9, 1]",363,125,129,False,False,False,129,4
8,2,"[2, 3, 9, 4, 12, 6, 7, 4, 1]",263,127,129,False,False,False,129,2
8,2,"[2, 6, 3, 5, 8, 7, 4, 9, 1]",214,126,129,False,False,False,129,3
8,2,"[2, 7, 8, 8, 6, 5, 7, 6, 1]",295,128,129,False,False,False,129,1
8,2,"[2, 7, 3, 5, 6, 5, 8, 8, 1]",222,128,129,False,False,False,129,1
8,2,"[2, 5, 6, 4, 10, 7, 6, 2, 1]",230,126,129,False,False,False,129,3
8,2,"[2, 9, 9, 9, 12, 4, 9, 8, 1]",452,99,129,False,False,False,129,30
8,2,"[2, 5, 5, 4, 6, 5, 9, 9, 1]",244,128,129,False,False,False,129,1
8,2,"[2, 8, 6, 8, 6, 5, 7, 6, 1]",273,128,129,False,False,False,129,1
8,2,"[2, 8, 8, 8, 11, 5, 7, 3, 1]",346,122,129,False,False,False,129,7
8,2,"[2, 2, 6, 7, 12, 8, 9, 7, 1]",380,67,129,False,False,False,129,62
8,2,"[2, 9, 3, 8, 6, 7, 6, 6, 1]",243,128,129,False,False,False,129,1
8,2,"[2, 8, 7, 5, 7, 6, 9, 2, 1]",258,125,129,False,False,False,129,4
8,2,"[2, 7, 7, 4, 10, 7, 5, 9, 1]",290,124,129,False,False,False,129,5
8,2,"[2, 7, 9, 4, 9, 6, 8, 2, 1]",269,111,129,False,False,False,129,18
8,2,"[2, 2, 8, 5, 12, 7, 9, 9, 1]",357,67,129,False,False,False,129,62
8,2,"[2, 6, 3, 5, 12, 6, 6, 2, 1]",227,125,129,False,False,False,129,4
8,2,"[2, 6, 9, 4, 6, 8, 5, 6, 1]",250,124,129,False,False,False,129,5
8,2,"[2, 8, 5, 4, 10, 5, 7, 9, 1]",273,117,129,False,False,False,129,12
8,2,"[2, 5, 7, 9, 12, 3, 8, 9, 1]",357,63,129,False,False,False,129,66
8,2,"[2, 5, 9, 6, 12, 6, 4, 9, 1]",322,126,129,False,False,False,129,3
8,2,"[2, 9, 9, 8, 6, 7, 5, 8, 1]",344,128,129,False,False,False,129,1
8,2,"[2, 5, 4, 9, 12, 4, 9, 9, 1]",348,99,129,False,False,False,129,30
8,2,"[2, 2, 7, 8, 10, 8, 9, 9, 1]",396,67,129,False,False,False,129,62
8,2,"[2, 6, 3, 8, 7, 7, 5, 7, 1]",236,128,129,False,False,False,129,1
8,2,"[2, 9, 8, 6, 12, 6, 4, 9, 1]",351,126,129,False,False,False,129,3
8,2,"[2, 4, 9, 4, 12, 5, 8, 7, 1]",291,128,129,False,False,False,129,1
8,2,"[2, 9, 9, 8, 11, 5, 9, 3, 1]",389,122,129,False,False,False,129,7
8,2,"[2, 6, 8, 4, 12, 5, 7, 9, 1]",307,117,129,False,False,False,129,12
8,2,"[2, 7, 4, 4, 6, 7, 7, 2, 1]",189,124,129,False,False,False,129,5
8,2,"[2, 9, 8, 9, 12, 4, 6, 9, 1]",405,99,129,False,False,False,129,30
8,2,"[2, 7, 7, 5, 6, 8, 5, 2, 1]",228,128,129,False,False,False,129,1
8,2,"[2, 2, 9, 9, 6, 9, 7, 8, 1]",338,67,129,False,False,False,129,62
8,2,"[2, 5, 3, 8, 6, 9, 4, 8, 1]",227,123,129,False,False,False,129,6
8,2,"[2, 7, 3, 5, 6, 9, 4, 5, 1]",195,122,129,False,False,False,129,7
8,2,"[2, 7, 5, 4, 12, 7, 5, 9, 1]",290,124,129,False,False,False,129,5
8,2,"[2, 9, 9, 4, 11, 7, 5, 7, 1]",333,124,129,False,False,False,129,5
8,2,"[2, 5, 8, 8, 12, 6, 4, 7, 1]",341,126,129,False,False,False,129,3
8,2,"[2, 7, 8, 4, 9, 7, 5, 9, 1]",290,124,129,False,False,False,129,5
8,2,"[2, 8, 9, 4, 10, 7, 6, 2, 1]",290,126,129,False,False,False,129,3
8,2,"[2, 4, 9, 9, 12, 9, 3, 9, 1]",404,102,129,False,False,False,129,27
8,2,"[2, 5, 3, 9, 12, 6, 6, 2, 1]",282,125,129,False,False,False,129,4
8,2,"[2, 9, 8, 4, 12, 3, 9, 9, 1]",323,58,129,False,False,False,129,71
8,2,"[2, 2, 9, 7, 7, 9, 8, 8, 1]",341,67,129,False,False,False,129,62
8,2,"[2, 9, 8, 9, 10, 5, 6, 9, 1]",395,125,129,False,False,False,129,4
8,2,"[2, 7, 9, 8, 12, 5, 7, 3, 1]",364,122,129,False,False,False,129,7
8,2,"[2, 2, 4, 7, 12, 9, 6, 9, 1]",349,67,129,False,False,False,129,62
8,2,"[2, 8, 4, 4, 10, 6, 7, 4, 1]",238,127,129,False,False,False,129,2
8,2,"[2, 5, 3, 9, 11, 6, 9, 2, 1]",291,125,129,False,False,False,129,4
8,2,"[2, 9, 8, 9, 10, 8, 3, 5, 1]",376,102,129,False,False,False,129,27
8,2,"[2, 9, 4, 9, 6, 6, 5, 8, 1]",258,118,129,False,False,False,129,11
8,2,"[2, 9, 9, 4, 6, 8, 5, 3, 1]",265,121,129,False,False,False,129,8
8,2,"[2, 2, 7, 9, 11, 7, 8, 8, 1]",385,67,129,False,False,False,129,62
8,2,"[2, 2, 9, 8, 12, 6, 9, 6, 1]",376,67,129,False,False,False,129,62
8,2,"[2, 7, 9, 9, 12, 3, 9, 9, 1]",419,63,129,False,False,False,129,66
8,2,"[2, 9, 7, 9, 10, 6, 3, 8, 1]",344,102,129,False,False,False,129,27
8,2,"[2, 9, 8, 9, 10, 7, 3, 6, 1]",367,102,129,False,False,False,129,27
8,2,"[2, 4, 5, 9, 6, 5, 7, 6, 1]",240,128,129,False,False,False,129,1
8,2,"[2, 8, 8, 4, 6, 5, 9, 7, 1]",281,128,129,False,False,False,129,1
8,2,"[2, 8, 3, 7, 11, 5, 7, 5, 1]",268,124,129,False,False,False,129,5
8,2,"[2, 8, 6, 4, 10, 7, 5, 8, 1]",281,124,129,False,False,False,129,5
8,2,"[2, 8, 6, 4, 12, 5, 8, 7, 1]",299,128,129,False,False,False,129,1
8,2,"[2, 5, 3, 4, 12, 6, 7, 3, 1]",223,121,129,False,False,False,129,8
8,2,"[2, 8, 3, 7, 6, 5, 8, 7, 1]",236,128,129,False,False,False,129,1
8,2,"[2, 2, 8, 7, 6, 9, 9, 9, 1]",343,67,129,False,False,False,129,62
8,2,"[2, 8, 9, 5, 12, 4, 7, 9, 1]",341,99,129,False,False,False,129,30
8,2,"[2, 8, 3, 4, 6, 9, 5, 2, 1]",187,126,129,False,False,False,129,3
8,2,"[2, 8, 8, 9, 10, 6, 4, 8, 1]",366,126,129,False,False,False,129,3
8,2,"[2, 9, 5, 8, 6, 7, 4, 9, 1]",266,117,129,False,False,False,129,12
8,2,"[2, 2, 9, 6, 9, 9, 8, 8, 1]",355,67,129,False,False,False,129,62
8,2,"[2, 9, 6, 6, 12, 3, 9, 9, 1]",333,63,129,False,False,False,129,66
8,2,"[2, 2, 9, 8, 7, 9, 8, 8, 1]",357,67,129,False,False,False,129,62
8,2,"[2, 6, 8, 6, 7, 7, 4, 3, 1]",242,128,129,False,False,False,129,1
8,2,"[2, 6, 9, 7, 12, 5, 9, 3, 1]",348,122,129,False,False,False,129,7
8,2,"[2, 2, 9, 9, 12, 6, 8, 7, 1]",394,67,129,False,False,False,129,62
8,2,"[2, 6, 8, 5, 6, 6, 6, 9, 1]",265,125,129,False,False,False,129,4
8,2,"[2, 9, 4, 4, 12, 5, 8, 7, 1]",281,128,129,False,False,False,129,1
8,2,"[2, 7, 9, 8, 6, 6, 9, 2, 1]",307,119,129,False,False,False,129,10
8,2,"[2, 8, 3, 9, 10, 6, 6, 2, 1]",267,125,129,False,False,False,129,4
8,2,"[2, 9, 9, 9, 9, 6, 4, 9, 1]",384,126,129,False,False,False,129,3
8,2,"[2, 8, 5, 9, 6, 8, 4, 9, 1]",280,126,129,False,False,False,129,3
8,2,"[2, 9, 8, 8, 6, 6, 5, 9, 1]",322,118,129,False,False,False,129,11
8,2,"[2, 2, 9, 4, 12, 5, 9, 8, 1]",291,67,129,False,False,False,129,62
8,2,"[2, 5, 7, 4, 12, 5, 8, 7, 1]",284,128,129,False,False,False,129,1
8,2,"[2, 9, 4, 5, 7, 6, 6, 3, 1]",208,128,129,False,False,False,129,1
8,2,"[2, 6, 6, 4, 12, 7, 4, 9, 1]",277,113,129,False,False,False,129,16
8,2,"[2, 8, 3, 8, 10, 5, 7, 9, 1]",301,127,129,False,False,False,129,2
8,2,"[2, 9, 8, 9, 6, 5, 9, 3, 1]",321,115,129,False,False,False,129,14
8,2,"[2, 9, 8, 9, 12, 7, 3, 3, 1]",387,102,129,False,False,False,129,27
8,2,"[2, 2, 8, 9, 12, 5, 9, 9, 1]",395,67,129,False,False,False,129,62
8,2,"[2, 8, 9, 5, 12, 6, 4, 8, 1]",329,126,129,False,False,False,129,3
8,2,"[2, 8, 3, 9, 6, 6, 7, 4, 1]",231,123,129,False,False,False,129,6
8,2,"[2, 8, 7, 4, 11, 7, 6, 2, 1]",277,126,129,False,False,False,129,3
8,2,"[2, 5, 6, 4, 6, 5, 8, 9, 1]",239,126,129,False,False,False,129,3
8,2,"[2, 9, 3, 4, 10, 5, 8, 9, 1]",268,127,129,False,False,False,129,2
8,2,"[2, 6, 3, 7, 11, 5, 9, 4, 1]",268,125,129,False,False,False,129,4
8,2,"[2, 2, 6, 8, 12, 9, 5, 9, 1]",367,67,129,False,False,False,129,62
8,2,"[2, 5, 9, 4, 11, 5, 9, 4, 1]",275,115,129,False,False,False,129,14
8,2,"[2, 9, 7, 4, 6, 7, 7, 2, 1]",240,124,129,False,False,False,129,5
8,2,"[2, 5, 3, 8, 10, 6, 5, 9, 1]",273,124,129,False,False,False,129,5
8,2,"[2, 8, 8, 4, 6, 8, 5, 7, 1]",266,124,129,False,False,False,129,5
8,2,"[2, 6, 3, 8, 7, 6, 6, 5, 1]",223,127,129,False,False,False,129,2
8,2,"[2, 2, 9, 9, 11, 9, 4, 7, 1]",372,67,129,False,False,False,129,62
8,2,"[2, 8, 9, 5, 7, 5, 7, 4, 1]",270,128,129,False,False,False,129,1
8,2,"[2, 9, 9, 8, 6, 8, 4, 3, 1]",314,125,129,False,False,False,129,4
8,2,"[2, 2, 9, 8, 12, 9, 6, 9, 1]",415,67,129,False,False,False,129,62
8,2,"[2, 5, 4, 8, 6, 6, 6, 5, 1]",217,128,129,False,False,False,129,1
8,2,"[2, 9, 8, 8, 8, 4, 8, 9, 1]",363,99,129,False,False,False,129,30
8,2,"[2, 2, 6, 9, 12, 8, 4, 9, 1]",351,67,129,False,False,False,129,62
8,2,"[2, 2, 8, 8, 12, 8, 9, 7, 1]",418,67,129,False,False,False,129,62
8,2,"[2, 7, 5, 4, 12, 8, 4, 9, 1]",290,126,129,False,False,False,129,3
8,2,"[2, 2, 7, 4, 12, 8, 7, 9, 1]",318,67,129,False,False,False,129,62
8,2,"[2, 9, 4, 9, 6, 6, 9, 2, 1]",254,119,129,False,False,False,129,10
8,2,"[2, 9, 7, 8, 12, 5, 7, 3, 1]",352,122,129,False,False,False,129,7
8,2,"[2, 7, 8, 5, 7, 7, 4, 9, 1]",267,124,129,False,False,False,129,5
8,2,"[2, 2, 9, 8, 6, 9, 9, 7, 1]",347,67,129,False,False,False,129,62
8,2,"[2, 6, 3, 9, 12, 6, 5, 3, 1]",285,121,129,False,False,False,129,8
8,2,"[2, 9, 4, 4, 6, 5, 9, 7, 1]",239,128,129,False,False,False,129,1
8,2,"[2, 5, 3, 9, 7, 7, 5, 6, 1]",235,128,129,False,False,False,129,1
8,2,"[2, 5, 9, 9, 9, 9, 3, 8, 1]",357,102,129,False,False,False,129,27
8,2,"[2, 7, 4, 4, 6, 8, 6, 2, 1]",192,127,129,False,False,False,129,2
8,2,"[2, 9, 8, 9, 11, 8, 3, 4, 1]",389,102,129,False,False,False,129,27
8,2,"[2, 2, 9, 8, 11, 8, 9, 5, 1]",392,67,129,False,False,False,129,62
8,2,"[2, 9, 8, 8, 11, 4, 9, 9, 1]",412,99,129,False,False,False,129,30
8,2,"[2, 2, 9, 7, 7, 9, 9, 9, 1]",368,67,129,False,False,False,129,62
8,2,"[2, 2, 9, 8, 7, 9, 9, 6, 1]",354,67,129,False,False,False,129,62
8,2,"[2, 4, 9, 4, 6, 8, 5, 7, 1]",234,124,129,False,False,False,129,5
8,2,"[2, 7, 9, 9, 11, 9, 3, 8, 1]",415,102,129,False,False,False,129,27
8,2,"[2, 8, 6, 4, 6, 7, 8, 2, 1]",228,124,129,False,False,False,129,5
8,2,"[2, 9, 9, 4, 11, 5, 7, 6, 1]",317,116,129,False,False,False,129,13
8,2,"[2, 4, 5, 9, 12, 4, 7, 9, 1]",329,99,129,False,False,False,129,30
8,2,"[2, 7, 9, 4, 7, 7, 4, 9, 1]",263,113,129,False,False,False,129,16
8,2,"[2, 9, 4, 9, 6, 6, 6, 4, 1]",244,126,129,False,False,False,129,3
8,2,"[2, 9, 5, 8, 12, 4, 7, 9, 1]",347,99,129,False,False,False,129,30
8,2,"[2, 3, 3, 9, 7, 6, 5, 9, 1]",231,117,129,False,False,False,129,12
8,2,"[2, 9, 8, 9, 10, 9, 3, 5, 1]",389,102,129,False,False,False,129,27
8,2,"[2, 8, 8, 4, 12, 5, 7, 9, 1]",327,117,129,False,False,False,129,12
8,2,"[2, 9, 3, 8, 10, 6, 7, 2, 1]",267,125,129,False,False,False,129,4
8,2,"[2, 5, 6, 9, 12, 4, 7, 9, 1]",350,99,129,False,False,False,129,30
8,2,"[2, 9, 9, 6, 6, 7, 4, 9, 1]",304,117,129,False,False,False,129,12
8,2,"[2, 7, 9, 4, 10, 6, 7, 4, 1]",287,127,129,False,False,False,129,2
8,2,"[2, 2, 6, 8, 11, 8, 9, 8, 1]",392,67,129,False,False,False,129,62
8,2,"[2, 6, 6, 4, 11, 6, 7, 3, 1]",248,123,129,False,False,False,129,6
8,2,"[2, 8, 4, 4, 12, 5, 9, 4, 1]",257,115,129,False,False,False,129,14
8,2,"[2, 9, 9, 6, 12, 4, 7, 9, 1]",373,99,129,False,False,False,129,30
8,2,"[2, 8, 7, 4, 11, 6, 7, 4, 1]",284,127,129,False,False,False,129,2
8,2,"[2, 9, 9, 4, 9, 5, 8, 7, 1]",319,128,129,False,False,False,129,1
8,2,"[2, 9, 3, 7, 12, 4, 9, 9, 1]",324,93,129,False,False,False,129,36
8,2,"[2, 9, 9, 9, 12, 9, 3, 7, 1]",451,102,129,False,False,False,129,27
8,2,"[2, 6, 3, 8, 10, 5, 9, 4, 1]",269,125,129,False,False,False,129,4
8,2,"[2, 2, 9, 9, 9, 8, 9, 4, 1]",368,67,129,False,False,False,129,62
8,2,"[2, 9, 8, 4, 11, 6, 9, 2, 1]",306,111,129,False,False,False,129,18
8,2,"[2, 2, 7, 9, 11, 7, 9, 8, 1]",400,67,129,False,False,False,129,62
8,2,"[2, 9, 8, 9, 9, 4, 7, 9, 1]",379,99,129,False,False,False,129,30
8,2,"[2, 2, 7, 9, 12, 7, 7, 8, 1]",386,67,129,False,False,False,129,62
8,2,"[2, 7, 3, 8, 12, 6, 6, 2, 1]",277,125,129,False,False,False,129,4
8,2,"[2, 9, 3, 9, 7, 7, 5, 6, 1]",255,128,129,False,False,False,129,1
8,2,"[2, 8, 7, 8, 6, 5, 7, 6, 1]",289,128,129,False,False,False,129,1
8,2,"[2, 9, 7, 9, 6, 6, 6, 2, 1]",284,119,129,False,False,False,129,10
8,2,"[2, 4, 8, 8, 12, 6, 4, 9, 1]",341,126,129,False,False,False,129,3
8,2,"[2, 9, 7, 9, 10, 6, 4, 7, 1]",353,126,129,False,False,False,129,3
8,2,"[2, 2, 9, 9, 8, 8, 9, 7, 1]",381,67,129,False,False,False,129,62
8,2,"[2, 2, 9, 8, 10, 8, 9, 6, 1]",386,67,129,False,False,False,129,62
8,2,"[2, 3, 9, 4, 10, 6, 8, 2, 1]",235,111,129,False,False,False,129,18
8,2,"[2, 3, 8, 9, 11, 5, 8, 3, 1]",323,122,129,False,False,False,129,7
8,2,"[2, 8, 9, 9, 9, 4, 6, 9, 1]",373,99,129,False,False,False,129,30
8,2,"[2, 2, 9, 7, 8, 9, 8, 7, 1]",348,67,129,False,False,False,129,62
8,2,"[2, 3, 6, 5, 6, 7, 6, 2, 1]",182,126,129,False,False,False,129,3
8,2,"[2, 9, 6, 5, 8, 6, 5, 2, 1]",232,128,129,False,False,False,129,1
8,2,"[2, 7, 8, 9, 11, 7, 3, 9, 1]",375,102,129,False,False,False,129,27
8,2,"[2, 2, 9, 9, 7, 9, 9, 9, 1]",400,67,129,False,False,False,129,62
8,2,"[2, 7, 5, 9, 9, 9, 3, 9, 1]",319,102,129,False,False,False,129,27
8,2,"[2, 9, 9, 6, 10, 6, 4, 9, 1]",342,126,129,False,False,False,129,3
8,2,"[2, 7, 5, 4, 6, 5, 8, 9, 1]",244,126,129,False,False,False,129,3
8,2,"[2, 7, 7, 9, 11, 6, 4, 9, 1]",360,126,129,False,False,False,129,3
8,2,"[2, 6, 8, 9, 9, 9, 3, 9, 1]",357,102,129,False,False,False,129,27
8,2,"[2, 8, 8, 9, 8, 4, 8, 9, 1]",369,99,129,False,False,False,129,30
8,2,"[2, 2, 7, 5, 12, 9, 9, 7, 1]",372,67,129,False,False,False,129,62
8,2,"[2, 7, 8, 9, 12, 7, 3, 8, 1]",387,102,129,False,False,False,129,27
