h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,is_unimodal,defect
5.0,2.0,"[2, 40, 7, 1, 37, 3]",515.0,7.0,51.0,False,False,51,,,,,,,,False,44.0
5.0,2.0,"[2, 40, 37, 38, 1, 3]",3007.0,11.0,51.0,False,False,51,,,,,,,,False,40.0
5.0,2.0,"[2, 8, 4, 7, 6, 3]",136.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 34, 2, 40, 40, 3]",1936.0,19.0,51.0,False,False,51,,,,,,,,False,32.0
5.0,2.0,"[2, 3, 8, 5, 10, 3]",150.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 40, 38, 4, 7, 3]",1801.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 40, 3, 31, 37, 3]",1551.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 9, 6, 5, 6, 3]",150.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 40, 3, 32, 29, 3]",1311.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 34, 5, 6, 6, 3]",322.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 39, 2, 35, 27, 3]",1252.0,19.0,51.0,False,False,51,,,,,,,,False,32.0
5.0,2.0,"[2, 35, 40, 4, 10, 3]",1700.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 39, 40, 15, 1, 3]",2256.0,11.0,51.0,False,False,51,,,,,,,,False,40.0
5.0,2.0,"[2, 40, 11, 40, 4, 3]",1132.0,44.0,51.0,False,False,51,,,,,,,,False,7.0
5.0,2.0,"[2, 2, 36, 16, 40, 3]",1412.0,29.0,51.0,False,False,51,,,,,,,,False,22.0
5.0,2.0,"[2, 36, 3, 15, 40, 3]",945.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 40, 27, 3, 39, 3]",1475.0,30.0,51.0,False,False,51,,,,,,,,False,21.0
5.0,2.0,"[2, 39, 38, 34, 2, 3]",2926.0,22.0,51.0,False,False,51,,,,,,,,False,29.0
5.0,2.0,"[2, 39, 2, 23, 39, 3]",1216.0,19.0,51.0,False,False,51,,,,,,,,False,32.0
5.0,2.0,"[2, 40, 37, 14, 2, 3]",2112.0,22.0,51.0,False,False,51,,,,,,,,False,29.0
5.0,2.0,"[2, 28, 3, 40, 31, 3]",1593.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 27, 3, 40, 36, 3]",1803.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 40, 40, 4, 15, 3]",1945.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 23, 37, 4, 40, 3]",1325.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 40, 2, 17, 39, 3]",974.0,19.0,51.0,False,False,51,,,,,,,,False,32.0
5.0,2.0,"[2, 26, 5, 8, 5, 3]",277.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 40, 29, 3, 40, 3]",1567.0,30.0,51.0,False,False,51,,,,,,,,False,21.0
5.0,2.0,"[2, 40, 3, 15, 39, 3]",947.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 40, 38, 4, 28, 3]",1948.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 40, 6, 4, 36, 3]",596.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 21, 4, 8, 5, 3]",213.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 40, 37, 1, 36, 3]",1741.0,7.0,51.0,False,False,51,,,,,,,,False,44.0
5.0,2.0,"[2, 40, 25, 35, 4, 3]",2107.0,44.0,51.0,False,False,51,,,,,,,,False,7.0
5.0,2.0,"[2, 40, 1, 40, 31, 3]",1493.0,5.0,51.0,False,False,51,,,,,,,,False,46.0
5.0,2.0,"[2, 39, 36, 2, 39, 3]",1749.0,17.0,51.0,False,False,51,,,,,,,,False,34.0
5.0,2.0,"[2, 7, 40, 4, 40, 3]",734.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 37, 2, 37, 39, 3]",1782.0,19.0,51.0,False,False,51,,,,,,,,False,32.0
5.0,2.0,"[2, 37, 3, 35, 35, 3]",1620.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 16, 4, 5, 6, 3]",164.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 32, 34, 40, 2, 3]",2598.0,22.0,51.0,False,False,51,,,,,,,,False,29.0
5.0,2.0,"[2, 10, 4, 35, 5, 3]",390.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 40, 1, 37, 40, 3]",1757.0,5.0,51.0,False,False,51,,,,,,,,False,46.0
5.0,2.0,"[2, 40, 39, 39, 2, 3]",3245.0,22.0,51.0,False,False,51,,,,,,,,False,29.0
5.0,2.0,"[2, 1, 40, 40, 27, 3]",2803.0,4.0,51.0,False,False,51,,,,,,,,False,47.0
5.0,2.0,"[2, 40, 39, 3, 16, 3]",1853.0,30.0,51.0,False,False,51,,,,,,,,False,21.0
5.0,2.0,"[2, 33, 5, 7, 5, 3]",316.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 6, 4, 12, 5, 3]",159.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 37, 3, 39, 39, 3]",1940.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 38, 2, 36, 39, 3]",1745.0,19.0,51.0,False,False,51,,,,,,,,False,32.0
5.0,2.0,"[2, 40, 2, 37, 8, 3]",554.0,19.0,51.0,False,False,51,,,,,,,,False,32.0
5.0,2.0,"[2, 39, 2, 40, 34, 3]",1698.0,19.0,51.0,False,False,51,,,,,,,,False,32.0
5.0,2.0,"[2, 40, 2, 40, 5, 3]",455.0,19.0,51.0,False,False,51,,,,,,,,False,32.0
5.0,2.0,"[2, 40, 30, 1, 37, 3]",1458.0,7.0,51.0,False,False,51,,,,,,,,False,44.0
5.0,2.0,"[2, 40, 2, 19, 38, 3]",1034.0,19.0,51.0,False,False,51,,,,,,,,False,32.0
5.0,2.0,"[2, 39, 40, 4, 39, 3]",2071.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 36, 25, 40, 4, 3]",2144.0,44.0,51.0,False,False,51,,,,,,,,False,7.0
5.0,2.0,"[2, 35, 40, 40, 1, 3]",3113.0,11.0,51.0,False,False,51,,,,,,,,False,40.0
5.0,2.0,"[2, 28, 35, 40, 2, 3]",2522.0,22.0,51.0,False,False,51,,,,,,,,False,29.0
5.0,2.0,"[2, 29, 3, 40, 31, 3]",1598.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 38, 2, 34, 40, 3]",1700.0,19.0,51.0,False,False,51,,,,,,,,False,32.0
5.0,2.0,"[2, 39, 3, 22, 39, 3]",1236.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 40, 3, 33, 33, 3]",1487.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 2, 38, 23, 39, 3]",1968.0,29.0,51.0,False,False,51,,,,,,,,False,22.0
5.0,2.0,"[2, 40, 23, 37, 4, 3]",2011.0,44.0,51.0,False,False,51,,,,,,,,False,7.0
5.0,2.0,"[2, 40, 3, 35, 30, 3]",1445.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 20, 4, 6, 5, 3]",189.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 40, 40, 31, 1, 3]",2954.0,11.0,51.0,False,False,51,,,,,,,,False,40.0
5.0,2.0,"[2, 40, 2, 38, 37, 3]",1753.0,19.0,51.0,False,False,51,,,,,,,,False,32.0
5.0,2.0,"[2, 21, 3, 38, 40, 3]",1859.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 40, 3, 40, 29, 3]",1567.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 37, 3, 40, 39, 3]",1982.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 2, 37, 33, 40, 3]",2739.0,29.0,51.0,False,False,51,,,,,,,,False,22.0
5.0,2.0,"[2, 37, 3, 5, 40, 3]",520.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 10, 5, 9, 5, 3]",175.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 40, 3, 34, 39, 3]",1745.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 37, 38, 4, 40, 3]",1912.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 39, 3, 40, 30, 3]",1605.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 40, 2, 4, 40, 3]",448.0,19.0,51.0,False,False,51,,,,,,,,False,32.0
5.0,2.0,"[2, 40, 27, 31, 4, 3]",2133.0,44.0,51.0,False,False,51,,,,,,,,False,7.0
5.0,2.0,"[2, 40, 12, 4, 36, 3]",860.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 39, 2, 31, 40, 3]",1578.0,19.0,51.0,False,False,51,,,,,,,,False,32.0
5.0,2.0,"[2, 4, 7, 5, 8, 3]",135.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 38, 1, 40, 36, 3]",1702.0,5.0,51.0,False,False,51,,,,,,,,False,46.0
5.0,2.0,"[2, 22, 4, 5, 5, 3]",192.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 40, 35, 2, 36, 3]",1730.0,17.0,51.0,False,False,51,,,,,,,,False,34.0
5.0,2.0,"[2, 15, 3, 39, 40, 3]",1872.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 36, 40, 38, 1, 3]",3073.0,11.0,51.0,False,False,51,,,,,,,,False,40.0
5.0,2.0,"[2, 39, 40, 33, 1, 3]",2994.0,11.0,51.0,False,False,51,,,,,,,,False,40.0
5.0,2.0,"[2, 40, 23, 4, 37, 3]",1351.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 39, 29, 40, 4, 3]",2541.0,44.0,51.0,False,False,51,,,,,,,,False,7.0
5.0,2.0,"[2, 16, 5, 6, 5, 3]",187.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 1, 40, 37, 31, 3]",2762.0,4.0,51.0,False,False,51,,,,,,,,False,47.0
5.0,2.0,"[2, 20, 3, 39, 40, 3]",1897.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 40, 22, 4, 39, 3]",1321.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 2, 39, 29, 40, 3]",2493.0,29.0,51.0,False,False,51,,,,,,,,False,22.0
5.0,2.0,"[2, 2, 40, 26, 40, 3]",2284.0,29.0,51.0,False,False,51,,,,,,,,False,22.0
5.0,2.0,"[2, 2, 39, 32, 40, 3]",2730.0,29.0,51.0,False,False,51,,,,,,,,False,22.0
5.0,2.0,"[2, 39, 30, 3, 40, 3]",1578.0,30.0,51.0,False,False,51,,,,,,,,False,21.0
5.0,2.0,"[2, 40, 3, 8, 40, 3]",664.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 38, 40, 35, 2, 3]",3072.0,22.0,51.0,False,False,51,,,,,,,,False,29.0
5.0,2.0,"[2, 40, 35, 4, 36, 3]",1872.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 40, 22, 40, 4, 3]",2012.0,44.0,51.0,False,False,51,,,,,,,,False,7.0
5.0,2.0,"[2, 40, 40, 30, 2, 3]",2946.0,22.0,51.0,False,False,51,,,,,,,,False,29.0
5.0,2.0,"[2, 39, 3, 10, 40, 3]",745.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 40, 38, 3, 36, 3]",1930.0,30.0,51.0,False,False,51,,,,,,,,False,21.0
5.0,2.0,"[2, 8, 4, 5, 5, 3]",108.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 38, 26, 4, 40, 3]",1448.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 1, 39, 39, 40, 3]",3242.0,4.0,51.0,False,False,51,,,,,,,,False,47.0
5.0,2.0,"[2, 39, 2, 37, 38, 3]",1750.0,19.0,51.0,False,False,51,,,,,,,,False,32.0
5.0,2.0,"[2, 39, 34, 4, 40, 3]",1820.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 6, 4, 7, 7, 3]",134.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 32, 39, 40, 2, 3]",2958.0,22.0,51.0,False,False,51,,,,,,,,False,29.0
5.0,2.0,"[2, 37, 39, 40, 2, 3]",3163.0,22.0,51.0,False,False,51,,,,,,,,False,29.0
5.0,2.0,"[2, 1, 23, 40, 40, 3]",2665.0,4.0,51.0,False,False,51,,,,,,,,False,47.0
5.0,2.0,"[2, 39, 35, 40, 4, 3]",3015.0,44.0,51.0,False,False,51,,,,,,,,False,7.0
5.0,2.0,"[2, 40, 3, 28, 40, 3]",1524.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 2, 38, 37, 38, 3]",3006.0,29.0,51.0,False,False,51,,,,,,,,False,22.0
5.0,2.0,"[2, 40, 3, 37, 32, 3]",1591.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 24, 3, 38, 40, 3]",1874.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 36, 39, 4, 40, 3]",1912.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 40, 39, 4, 40, 3]",2076.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 39, 2, 40, 36, 3]",1784.0,19.0,51.0,False,False,51,,,,,,,,False,32.0
5.0,2.0,"[2, 3, 10, 5, 6, 3]",134.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 40, 3, 38, 40, 3]",1954.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 39, 40, 31, 2, 3]",2946.0,22.0,51.0,False,False,51,,,,,,,,False,29.0
5.0,2.0,"[2, 7, 4, 5, 7, 3]",118.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 2, 40, 29, 39, 3]",2492.0,29.0,51.0,False,False,51,,,,,,,,False,22.0
5.0,2.0,"[2, 1, 26, 40, 40, 3]",2788.0,4.0,51.0,False,False,51,,,,,,,,False,47.0
5.0,2.0,"[2, 2, 39, 36, 40, 3]",3046.0,29.0,51.0,False,False,51,,,,,,,,False,22.0
5.0,2.0,"[2, 7, 5, 5, 6, 3]",122.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 40, 40, 4, 27, 3]",2029.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 40, 2, 40, 39, 3]",1917.0,19.0,51.0,False,False,51,,,,,,,,False,32.0
5.0,2.0,"[2, 40, 3, 39, 37, 3]",1871.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 40, 40, 38, 2, 3]",3282.0,22.0,51.0,False,False,51,,,,,,,,False,29.0
5.0,2.0,"[2, 2, 38, 37, 39, 3]",3046.0,29.0,51.0,False,False,51,,,,,,,,False,22.0
5.0,2.0,"[2, 40, 40, 40, 1, 3]",3323.0,11.0,51.0,False,False,51,,,,,,,,False,40.0
5.0,2.0,"[2, 38, 3, 40, 40, 3]",2030.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 5, 4, 19, 5, 3]",216.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 2, 40, 35, 39, 3]",2966.0,29.0,51.0,False,False,51,,,,,,,,False,22.0
5.0,2.0,"[2, 39, 40, 3, 40, 3]",1998.0,30.0,51.0,False,False,51,,,,,,,,False,21.0
5.0,2.0,"[2, 40, 34, 39, 3, 3]",2892.0,33.0,51.0,False,False,51,,,,,,,,False,18.0
5.0,2.0,"[2, 40, 40, 4, 39, 3]",2113.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 40, 38, 39, 3, 3]",3208.0,33.0,51.0,False,False,51,,,,,,,,False,18.0
5.0,2.0,"[2, 39, 36, 40, 3, 3]",3051.0,33.0,51.0,False,False,51,,,,,,,,False,18.0
5.0,2.0,"[2, 25, 40, 4, 40, 3]",1490.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 1, 40, 36, 35, 3]",2847.0,4.0,51.0,False,False,51,,,,,,,,False,47.0
5.0,2.0,"[2, 2, 40, 37, 39, 3]",3124.0,29.0,51.0,False,False,51,,,,,,,,False,22.0
5.0,2.0,"[2, 40, 37, 39, 4, 3]",3171.0,44.0,51.0,False,False,51,,,,,,,,False,7.0
5.0,2.0,"[2, 3, 8, 5, 7, 3]",126.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 6, 5, 6, 5, 3]",117.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 1, 39, 40, 40, 3]",3321.0,4.0,51.0,False,False,51,,,,,,,,False,47.0
5.0,2.0,"[2, 39, 3, 40, 33, 3]",1734.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 6, 4, 7, 5, 3]",114.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 40, 38, 40, 4, 3]",3292.0,44.0,51.0,False,False,51,,,,,,,,False,7.0
5.0,2.0,"[2, 40, 39, 40, 2, 3]",3286.0,22.0,51.0,False,False,51,,,,,,,,False,29.0
5.0,2.0,"[2, 39, 3, 40, 34, 3]",1777.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 2, 38, 37, 40, 3]",3086.0,29.0,51.0,False,False,51,,,,,,,,False,22.0
5.0,2.0,"[2, 1, 40, 33, 40, 3]",2802.0,4.0,51.0,False,False,51,,,,,,,,False,47.0
5.0,2.0,"[2, 39, 40, 40, 2, 3]",3324.0,22.0,51.0,False,False,51,,,,,,,,False,29.0
5.0,2.0,"[2, 39, 3, 39, 38, 3]",1908.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 1, 40, 40, 34, 3]",3104.0,4.0,51.0,False,False,51,,,,,,,,False,47.0
5.0,2.0,"[2, 3, 6, 5, 8, 3]",118.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 40, 3, 40, 37, 3]",1911.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 39, 1, 39, 40, 3]",1836.0,5.0,51.0,False,False,51,,,,,,,,False,46.0
5.0,2.0,"[2, 7, 4, 5, 6, 3]",110.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 40, 40, 3, 40, 3]",2040.0,30.0,51.0,False,False,51,,,,,,,,False,21.0
5.0,2.0,"[2, 2, 40, 38, 40, 3]",3244.0,29.0,51.0,False,False,51,,,,,,,,False,22.0
5.0,2.0,"[2, 40, 3, 40, 39, 3]",1997.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 7, 4, 5, 5, 3]",102.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 39, 2, 40, 40, 3]",1956.0,19.0,51.0,False,False,51,,,,,,,,False,32.0
5.0,2.0,"[2, 40, 39, 40, 4, 3]",3372.0,44.0,51.0,False,False,51,,,,,,,,False,7.0
5.0,2.0,"[2, 3, 6, 5, 6, 3]",102.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 29, 40, 4, 40, 3]",1658.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 1, 40, 40, 39, 3]",3319.0,4.0,51.0,False,False,51,,,,,,,,False,47.0
5.0,2.0,"[2, 40, 2, 39, 40, 3]",1918.0,19.0,51.0,False,False,51,,,,,,,,False,32.0
5.0,2.0,"[2, 6, 4, 5, 7, 3]",112.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 6, 4, 5, 5, 3]",96.0,51.0,51.0,True,False,51,,,,,,,,False,0.0
5.0,2.0,"[2, 2, 40, 39, 40, 3]",3324.0,29.0,51.0,False,False,51,,,,,,,,False,22.0
5.0,2.0,"[2, 39, 3, 39, 40, 3]",1992.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 36, 40, 4, 40, 3]",1952.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 38, 40, 4, 40, 3]",2036.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 39, 3, 40, 40, 3]",2035.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 40, 40, 40, 2, 3]",3366.0,22.0,51.0,False,False,51,,,,,,,,False,29.0
5.0,2.0,"[2, 39, 40, 4, 40, 3]",2078.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 40, 2, 40, 40, 3]",1960.0,19.0,51.0,False,False,51,,,,,,,,False,32.0
5.0,2.0,"[2, 40, 40, 4, 40, 3]",2120.0,46.0,51.0,False,False,51,,,,,,,,False,5.0
5.0,2.0,"[2, 40, 3, 39, 40, 3]",1997.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 40, 3, 40, 40, 3]",2040.0,48.0,51.0,False,False,51,,,,,,,,False,3.0
5.0,2.0,"[2, 1, 4, 5, 5, 3]",66.0,4.0,51.0,False,False,51,47.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2771542000009503,nonfilling,"[[3, 4, 5, 5]]",False,47.0
5.0,2.0,"[2, 3, 2, 5, 5, 3]",62.0,19.0,51.0,False,False,47,28.0,32.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3842655999997078,nonfilling,"[[3, 4, 5, 5]]",False,28.0
5.0,2.0,"[2, 3, 4, 3, 5, 3]",60.0,30.0,51.0,False,False,45,15.0,21.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4179544999988138,nonfilling,"[[3, 4, 5, 5]]",False,15.0
5.0,2.0,"[2, 1, 3, 5, 5, 3]",60.0,4.0,51.0,False,False,46,42.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1755911000000196,nonfilling,"[[3, 4, 5, 5]]",False,42.0
5.0,2.0,"[2, 1, 4, 5, 4, 3]",58.0,4.0,51.0,False,False,44,40.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1789126000003307,nonfilling,"[[3, 4, 5, 5]]",False,40.0
5.0,2.0,"[2, 1, 4, 4, 5, 3]",57.0,4.0,51.0,False,False,43,39.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1335737999997945,nonfilling,"[[3, 4, 5, 5]]",False,39.0
5.0,2.0,"[2, 3, 2, 4, 5, 3]",55.0,19.0,51.0,False,False,41,22.0,32.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1872274999986984,nonfilling,"[[3, 4, 5, 5]]",False,22.0
5.0,2.0,"[2, 3, 4, 5, 2, 3]",54.0,22.0,51.0,False,False,40,18.0,29.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0565631999998004,nonfilling,"[[3, 4, 5, 5]]",False,18.0
5.0,2.0,"[2, 3, 2, 5, 4, 3]",54.0,19.0,51.0,False,False,40,21.0,32.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7348871999984112,nonfilling,"[[3, 4, 5, 5]]",False,21.0
5.0,2.0,"[2, 3, 1, 5, 5, 3]",54.0,5.0,51.0,False,False,40,35.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4570292000007612,nonfilling,"[[3, 4, 5, 5]]",False,35.0
5.0,2.0,"[2, 2, 4, 3, 5, 3]",54.0,26.0,51.0,False,False,40,14.0,25.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7351400999996258,nonfilling,"[[3, 4, 5, 5]]",False,14.0
5.0,2.0,"[2, 3, 4, 3, 4, 3]",54.0,30.0,51.0,False,False,40,10.0,21.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.057246700000178,nonfilling,"[[3, 4, 5, 5]]",False,10.0
5.0,2.0,"[2, 1, 2, 5, 5, 3]",54.0,4.0,51.0,False,False,41,37.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3937335000009625,nonfilling,"[[3, 4, 5, 5]]",False,37.0
5.0,2.0,"[2, 1, 3, 5, 4, 3]",52.0,4.0,51.0,False,False,39,35.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5013089999993099,nonfilling,"[[3, 4, 5, 5]]",False,35.0
5.0,2.0,"[2, 1, 3, 4, 5, 3]",52.0,4.0,51.0,False,False,39,35.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4072705999988102,nonfilling,"[[3, 4, 5, 5]]",False,35.0
5.0,2.0,"[2, 3, 4, 2, 5, 3]",51.0,17.0,51.0,False,False,37,20.0,34.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7251161999993201,nonfilling,"[[3, 4, 5, 5]]",False,20.0
5.0,2.0,"[2, 2, 1, 5, 5, 3]",51.0,5.0,51.0,False,False,38,33.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5714477999990777,nonfilling,"[[3, 4, 5, 5]]",False,33.0
5.0,2.0,"[2, 1, 4, 5, 3, 3]",50.0,4.0,51.0,False,False,37,33.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5013004000011279,nonfilling,"[[3, 4, 5, 5]]",False,33.0
5.0,2.0,"[2, 1, 4, 4, 4, 3]",50.0,4.0,51.0,False,False,37,33.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4492379999992408,nonfilling,"[[3, 4, 5, 5]]",False,33.0
5.0,2.0,"[2, 3, 2, 3, 5, 3]",48.0,19.0,51.0,False,False,35,16.0,32.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5957721000013407,nonfilling,"[[3, 4, 5, 5]]",False,16.0
5.0,2.0,"[2, 3, 1, 4, 5, 3]",48.0,5.0,51.0,False,False,35,30.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4559303999994881,nonfilling,"[[3, 4, 5, 5]]",False,30.0
