h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers,is_unimodal,defect
3.0,9.0,"[2, 4, 35, 8]",428.0,389.0,656.0,False,False,389,0.0,267.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.471723300001031,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 5, 32, 8]",426.0,389.0,656.0,False,False,389,0.0,267.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.975493699999788,nonfilling,"[[5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 9, 24, 8]",426.0,393.0,656.0,False,False,393,0.0,263.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.838649299999816,nonfilling,"[[9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 42, 8]",424.0,82.0,656.0,False,False,380,298.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.570634699997754,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44]]",,True,298.0
3.0,9.0,"[2, 3, 38, 8]",424.0,383.0,656.0,False,False,383,0.0,273.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.77322600000116,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 7, 27, 8]",419.0,385.0,656.0,False,False,385,0.0,271.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",2.830892499998299,nonfilling,"[[7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 6, 29, 8]",418.0,383.0,656.0,False,False,383,0.0,273.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.390832600001886,nonfilling,"[[6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 4, 34, 8]",416.0,378.0,656.0,False,False,378,0.0,278.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.434353500000725,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 8, 25, 8]",416.0,383.0,656.0,False,False,383,0.0,273.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4181384999974398,nonfilling,"[[8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 10, 22, 8]",416.0,374.0,656.0,False,False,384,10.0,282.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4525900000007823,nonfilling,"[[10, 39]]",,True,10.0
3.0,9.0,"[2, 2, 41, 8]",414.0,82.0,656.0,False,False,371,289.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1844230999995488,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41]]",,True,289.0
3.0,9.0,"[2, 3, 37, 8]",413.0,373.0,656.0,False,False,373,0.0,283.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4093511999999464,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 5, 31, 8]",413.0,377.0,656.0,False,False,377,0.0,279.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4113696999993408,nonfilling,"[[5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 9, 23, 8]",409.0,377.0,656.0,False,False,377,0.0,279.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.434937500001979,nonfilling,"[[9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 40, 8]",404.0,82.0,656.0,False,False,362,280.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1991908999989391,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41]]",,True,280.0
3.0,9.0,"[2, 4, 33, 8]",404.0,367.0,656.0,False,False,367,0.0,289.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4320721999974921,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 6, 28, 8]",404.0,370.0,656.0,False,False,370,0.0,286.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4421370000018214,nonfilling,"[[6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 7, 26, 8]",404.0,371.0,656.0,False,False,371,0.0,285.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4739607000010437,nonfilling,"[[7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 3, 36, 8]",402.0,363.0,656.0,False,False,363,0.0,293.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4562071000000287,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 5, 30, 8]",400.0,365.0,656.0,False,False,365,0.0,291.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4586031999970146,nonfilling,"[[5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 8, 24, 8]",400.0,368.0,656.0,False,False,368,0.0,288.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4913917000012588,nonfilling,"[[8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 10, 21, 8]",398.0,357.0,656.0,False,False,367,10.0,299.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4723857999997563,nonfilling,"[[10, 39]]",,True,10.0
3.0,9.0,"[2, 2, 39, 8]",394.0,82.0,656.0,False,False,353,271.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2601313999984995,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,271.0
3.0,9.0,"[2, 4, 32, 8]",392.0,356.0,656.0,False,False,356,0.0,300.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6369524999972782,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 9, 22, 8]",392.0,361.0,656.0,False,False,361,0.0,295.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5954214000012144,nonfilling,"[[9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 3, 35, 8]",391.0,353.0,656.0,False,False,353,0.0,303.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6114001999994798,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 6, 27, 8]",390.0,357.0,656.0,False,False,357,0.0,299.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5635623999987729,nonfilling,"[[6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 7, 25, 8]",389.0,357.0,656.0,False,False,357,0.0,299.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5772240000005695,nonfilling,"[[7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 5, 29, 8]",387.0,353.0,656.0,False,False,353,0.0,303.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6050023999996483,nonfilling,"[[5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 38, 8]",384.0,82.0,656.0,False,False,344,262.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2550961000015377,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,262.0
3.0,9.0,"[2, 8, 23, 8]",384.0,353.0,656.0,False,False,353,0.0,303.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5920891000023403,nonfilling,"[[8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 3, 34, 8]",380.0,343.0,656.0,False,False,343,0.0,313.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5629950000002282,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 4, 31, 8]",380.0,345.0,656.0,False,False,345,0.0,311.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.564305300002161,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 10, 20, 8]",380.0,340.0,656.0,False,False,350,10.0,316.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5514132999996946,nonfilling,"[[10, 39]]",,True,10.0
3.0,9.0,"[2, 6, 26, 8]",376.0,344.0,656.0,False,False,344,0.0,312.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5658608000012464,nonfilling,"[[6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 9, 21, 8]",375.0,345.0,656.0,False,False,345,0.0,311.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5772907999999006,nonfilling,"[[9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 37, 8]",374.0,82.0,656.0,False,False,335,253.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2667308000018238,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,253.0
3.0,9.0,"[2, 5, 28, 8]",374.0,341.0,656.0,False,False,341,0.0,315.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5791782999986026,nonfilling,"[[5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 7, 24, 8]",374.0,343.0,656.0,False,False,343,0.0,313.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5626894000015454,nonfilling,"[[7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 3, 33, 8]",369.0,333.0,656.0,False,False,333,0.0,323.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5422049000007974,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 4, 30, 8]",368.0,334.0,656.0,False,False,334,0.0,322.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.554494899999554,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 8, 22, 8]",368.0,338.0,656.0,False,False,338,0.0,318.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5525794999994105,nonfilling,"[[8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 36, 8]",364.0,82.0,656.0,False,False,326,244.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.250567899998714,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,244.0
3.0,9.0,"[2, 6, 25, 8]",362.0,331.0,656.0,False,False,331,0.0,325.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5441296999997576,nonfilling,"[[6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 10, 19, 8]",362.0,323.0,656.0,False,False,333,10.0,333.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5699888000017381,nonfilling,"[[10, 39]]",,True,10.0
3.0,9.0,"[2, 5, 27, 8]",361.0,329.0,656.0,False,False,329,0.0,327.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6407524999995076,nonfilling,"[[5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 7, 23, 8]",359.0,329.0,656.0,False,False,329,0.0,327.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6671601000016381,nonfilling,"[[7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 3, 32, 8]",358.0,323.0,656.0,False,False,323,0.0,333.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6318906000014977,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 9, 20, 8]",358.0,329.0,656.0,False,False,329,0.0,327.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6585000000013679,nonfilling,"[[9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 4, 29, 8]",356.0,323.0,656.0,False,False,323,0.0,333.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.6046955999991042,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 35, 8]",354.0,82.0,656.0,False,False,317,235.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2804533999988052,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,235.0
3.0,9.0,"[2, 8, 21, 8]",352.0,323.0,656.0,False,False,323,0.0,333.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.53600479999659,nonfilling,"[[8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 5, 26, 8]",348.0,317.0,656.0,False,False,317,0.0,339.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5405654999995022,nonfilling,"[[5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 6, 24, 8]",348.0,318.0,656.0,False,False,318,0.0,338.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5232515999996394,nonfilling,"[[6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 3, 31, 8]",347.0,313.0,656.0,False,False,313,0.0,343.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5453273999992234,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 34, 8]",344.0,82.0,656.0,False,False,308,226.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2691747000026225,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,226.0
3.0,9.0,"[2, 4, 28, 8]",344.0,312.0,656.0,False,False,312,0.0,344.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5358986999999615,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 7, 22, 8]",344.0,315.0,656.0,False,False,315,0.0,341.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.540632900003402,nonfilling,"[[7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 10, 18, 8]",344.0,306.0,656.0,False,False,316,10.0,350.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.506099300000642,nonfilling,"[[10, 39]]",,True,10.0
3.0,9.0,"[2, 9, 19, 8]",341.0,313.0,656.0,False,False,313,0.0,343.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5220169999993232,nonfilling,"[[9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 3, 30, 8]",336.0,303.0,656.0,False,False,303,0.0,353.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5517465000011725,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 8, 20, 8]",336.0,308.0,656.0,False,False,308,0.0,348.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5231228999982704,nonfilling,"[[8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 5, 25, 8]",335.0,305.0,656.0,False,False,305,0.0,351.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5405601999991632,nonfilling,"[[5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 33, 8]",334.0,82.0,656.0,False,False,299,217.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.261043200000131,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,217.0
3.0,9.0,"[2, 6, 23, 8]",334.0,305.0,656.0,False,False,305,0.0,351.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4914787000016076,nonfilling,"[[6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 4, 27, 8]",332.0,301.0,656.0,False,False,301,0.0,355.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4954288000008091,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 7, 21, 8]",329.0,301.0,656.0,False,False,301,0.0,355.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4815961000022071,nonfilling,"[[7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 10, 17, 8]",326.0,289.0,656.0,False,False,299,10.0,367.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7806555999995908,nonfilling,"[[10, 39]]",,True,10.0
3.0,9.0,"[2, 3, 29, 8]",325.0,293.0,656.0,False,False,293,0.0,363.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5827080000017304,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 32, 8]",324.0,82.0,656.0,False,False,290,208.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2912686999989091,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,208.0
3.0,9.0,"[2, 9, 18, 8]",324.0,297.0,656.0,False,False,297,0.0,359.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8373228999989806,nonfilling,"[[9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 5, 24, 8]",322.0,293.0,656.0,False,False,293,0.0,363.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4733697000010579,nonfilling,"[[5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 4, 26, 8]",320.0,290.0,656.0,False,False,290,0.0,366.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4890393999994558,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 6, 22, 8]",320.0,292.0,656.0,False,False,292,0.0,364.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4561773999994329,nonfilling,"[[6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 8, 19, 8]",320.0,293.0,656.0,False,False,293,0.0,363.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4756980000020121,nonfilling,"[[8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 31, 8]",314.0,82.0,656.0,False,False,281,199.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.241802300002746,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,199.0
3.0,9.0,"[2, 3, 28, 8]",314.0,283.0,656.0,False,False,283,0.0,373.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4798608000019158,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 7, 20, 8]",314.0,287.0,656.0,False,False,287,0.0,369.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4538873000019521,nonfilling,"[[7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 5, 23, 8]",309.0,281.0,656.0,False,False,281,0.0,375.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.7698763000007602,nonfilling,"[[5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 4, 25, 8]",308.0,279.0,656.0,False,False,279,0.0,377.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5414147000010416,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 10, 16, 8]",308.0,272.0,656.0,False,False,282,10.0,384.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.597784400000819,nonfilling,"[[10, 39]]",,True,10.0
3.0,9.0,"[2, 9, 17, 8]",307.0,281.0,656.0,False,False,281,0.0,375.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.555482399999164,nonfilling,"[[9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 6, 21, 8]",306.0,279.0,656.0,False,False,279,0.0,377.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.486864800001058,nonfilling,"[[6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 30, 8]",304.0,82.0,656.0,False,False,272,190.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2966787000004842,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,190.0
3.0,9.0,"[2, 8, 18, 8]",304.0,278.0,656.0,False,False,278,0.0,378.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5839930999973149,nonfilling,"[[8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 3, 27, 8]",303.0,273.0,656.0,False,False,273,0.0,383.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5502336999998079,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 7, 19, 8]",299.0,273.0,656.0,False,False,273,0.0,383.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4558867999985523,nonfilling,"[[7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 4, 24, 8]",296.0,268.0,656.0,False,False,268,0.0,388.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5345084000000497,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 5, 22, 8]",296.0,269.0,656.0,False,False,269,0.0,387.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5248162999996566,nonfilling,"[[5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 29, 8]",294.0,82.0,656.0,False,False,263,181.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2420061000011628,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,181.0
3.0,9.0,"[2, 3, 26, 8]",292.0,263.0,656.0,False,False,263,0.0,393.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.5684325999973225,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 6, 20, 8]",292.0,266.0,656.0,False,False,266,0.0,390.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3131027999988873,nonfilling,"[[6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 9, 16, 8]",290.0,265.0,656.0,False,False,265,0.0,391.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3028643999969063,nonfilling,"[[9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 10, 15, 8]",290.0,255.0,656.0,False,False,265,10.0,401.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3010498999974516,nonfilling,"[[10, 39]]",,True,10.0
3.0,9.0,"[2, 8, 17, 8]",288.0,263.0,656.0,False,False,263,0.0,393.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2908642999973381,nonfilling,"[[8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 2, 28, 8]",284.0,82.0,656.0,False,False,254,172.0,574.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1477484999995795,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,172.0
3.0,9.0,"[2, 4, 23, 8]",284.0,257.0,656.0,False,False,257,0.0,399.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2983566000002611,nonfilling,"[[4, 60], [5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 7, 18, 8]",284.0,259.0,656.0,False,False,259,0.0,397.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3041797000005317,nonfilling,"[[7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
3.0,9.0,"[2, 5, 21, 8]",283.0,257.0,656.0,False,False,257,0.0,399.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3247137999969709,nonfilling,"[[5, 55], [6, 50], [7, 47], [8, 44], [9, 41], [10, 39]]",,True,0.0
